Energy, Data
355.326,1956
355.708,1960
356.09,1907
356.473,1982
356.855,1971
357.238,1904
357.62,1945
358.003,2008
358.385,1900
358.768,1993
359.151,1939
359.533,1896
359.916,1975
360.299,1965
360.682,1935
361.065,1986
361.447,1932
361.83,1924
362.213,1966
362.596,1950
362.979,1939
363.362,1928
363.746,1920
364.129,2004
364.512,1968
364.895,1960
365.278,1822
365.662,1964
366.045,1933
366.429,1950
366.812,1942
367.195,1826
367.579,1853
367.962,1923
368.346,1918
368.73,1977
369.113,1864
369.497,1889
369.881,1960
370.265,1885
370.648,1948
371.032,1846
371.416,1832
371.8,1990
372.184,1935
372.568,1855
372.952,1843
373.336,1868
373.72,1969
374.104,1852
374.489,1833
374.873,1879
375.257,1935
375.641,1980
376.026,1879
376.41,1848
376.795,1870
377.179,1909
377.564,1844
377.948,1868
378.333,1817
378.717,1813
379.102,1930
379.487,1879
379.871,1920
380.256,1908
380.641,1848
381.026,1803
381.411,1840
381.796,1885
382.18,1899
382.565,1903
382.951,1928
383.336,1898
383.721,1818
384.106,1933
384.491,1859
384.876,1813
385.262,1839
385.647,1897
386.032,1902
386.418,1923
386.803,1953
387.188,1908
387.574,1830
387.959,1903
388.345,1858
388.731,1873
389.116,1905
389.502,1879
389.888,1905
390.273,1838
390.659,1841
391.045,1848
391.431,1959
391.817,1864
392.203,1886
392.589,1965
392.975,1915
393.361,1932
393.747,1885
394.133,1888
394.519,1866
394.905,1884
395.292,1817
395.678,1871
396.064,1898
396.451,1830
396.837,1844
397.224,1948
397.61,1873
397.997,1858
398.383,1829
398.77,1914
399.156,1904
399.543,1823
399.93,1875
400.316,1952
400.703,1867
401.09,1861
401.477,1896
401.864,1961
402.251,1832
402.638,1921
403.025,1907
403.412,1894
403.799,1879
404.186,1859
404.573,1921
404.96,1860
405.348,1830
405.735,1876
406.122,1903
406.51,1833
406.897,1940
407.285,1913
407.672,1860
408.06,1895
408.447,1970
408.835,1903
409.222,1909
409.61,1857
409.998,1848
410.385,1985
410.773,1887
411.161,1919
411.549,1944
411.937,1939
412.325,2012
412.713,1921
413.101,1986
413.489,1925
413.877,1911
414.265,1931
414.653,1935
415.041,1910
415.43,1895
415.818,1908
416.206,1934
416.595,1949
416.983,1964
417.371,1921
417.76,1966
418.148,1840
418.537,2022
418.925,1936
419.314,1920
419.703,1982
420.091,1968
420.48,1944
420.869,1997
421.258,1974
421.647,1978
422.035,1944
422.424,1961
422.813,1932
423.202,1954
423.591,1910
423.981,1889
424.37,1943
424.759,1911
425.148,1967
425.537,2009
425.926,2024
426.316,1966
426.705,1975
427.095,1953
427.484,1878
427.873,1957
428.263,1944
428.652,1949
429.042,1951
429.432,2033
429.821,1873
430.211,1903
430.601,1966
430.99,1994
431.38,2002
431.77,1939
432.16,1956
432.55,1908
432.94,1934
433.33,1871
433.72,1946
434.11,1917
434.5,1859
434.89,1980
435.28,1898
435.671,1895
436.061,1952
436.451,1953
436.842,1955
437.232,1974
437.622,1874
438.013,1902
438.403,1951
438.794,1900
439.184,1912
439.575,1962
439.966,1918
440.356,1924
440.747,1887
441.138,1886
441.529,1950
441.919,1836
442.31,1904
442.701,1866
443.092,1848
443.483,1880
443.874,1837
444.265,1869
444.656,1868
445.048,1806
445.439,1828
445.83,1806
446.221,1867
446.612,1842
447.004,1866
447.395,1824
447.787,1713
448.178,1815
448.57,1826
448.961,1747
449.353,1750
449.744,1794
450.136,1736
450.528,1673
450.919,1737
451.311,1719
451.703,1795
452.095,1711
452.486,1705
452.878,1785
453.27,1657
453.662,1721
454.054,1680
454.446,1677
454.838,1638
455.231,1662
455.623,1554
456.015,1658
456.407,1657
456.8,1516
457.192,1569
457.584,1531
457.977,1547
458.369,1557
458.762,1564
459.154,1535
459.547,1482
459.939,1569
460.332,1459
460.725,1520
461.117,1484
461.51,1480
461.903,1493
462.296,1407
462.688,1497
463.081,1412
463.474,1361
463.867,1315
464.26,1365
464.653,1358
465.046,1413
465.44,1274
465.833,1281
466.226,1291
466.619,1295
467.012,1287
467.406,1289
467.799,1253
468.192,1238
468.586,1258
468.979,1251
469.373,1227
469.766,1232
470.16,1155
470.554,1176
470.947,1140
471.341,1147
471.735,1136
472.129,1167
472.522,1152
472.916,1100
473.31,1118
473.704,1057
474.098,1089
474.492,1035
474.886,1059
475.28,1047
475.674,1039
476.068,1024
476.463,952
476.857,986
477.251,962
477.645,949
478.04,1005
478.434,1025
478.829,906
479.223,977
479.617,981
480.012,933
480.407,903
480.801,983
481.196,939
481.591,898
481.985,859
482.38,817
482.775,902
483.17,893
483.565,939
483.96,824
484.354,858
484.749,846
485.145,858
485.54,831
485.935,794
486.33,826
486.725,830
487.12,819
487.516,864
487.911,797
488.306,817
488.702,758
489.097,781
489.492,809
489.888,772
490.283,778
490.679,772
491.075,776
491.47,797
491.866,789
492.262,733
492.657,758
493.053,773
493.449,802
493.845,764
494.241,713
494.637,742
495.033,683
495.429,731
495.825,717
496.221,714
496.617,683
497.013,655
497.41,702
497.806,700
498.202,658
498.598,654
498.995,675
499.391,711
499.788,671
500.184,662
500.581,682
500.977,711
501.374,698
501.77,658
502.167,657
502.564,697
502.961,616
503.357,684
503.754,661
504.151,620
504.548,681
504.945,626
505.342,616
505.739,598
506.136,598
506.533,658
506.93,629
507.327,607
507.725,611
508.122,588
508.519,639
508.917,604
509.314,619
509.711,610
510.109,550
510.506,613
510.904,595
511.301,568
511.699,617
512.096,626
512.494,621
512.892,597
513.29,571
513.687,591
514.085,576
514.483,599
514.881,570
515.279,579
515.677,546
516.075,604
516.473,585
516.871,591
517.269,564
517.667,549
518.066,584
518.464,544
518.862,540
519.26,540
519.659,563
520.057,562
520.456,557
520.854,523
521.253,549
521.651,543
522.05,554
522.448,558
522.847,553
523.246,561
523.644,515
524.043,511
524.442,502
524.841,474
525.24,530
525.639,514
526.038,516
526.437,567
526.836,542
527.235,541
527.634,541
528.033,543
528.432,521
528.831,503
529.231,512
529.63,556
530.029,517
530.429,537
530.828,548
531.228,519
531.627,498
532.027,500
532.426,519
532.826,507
533.226,497
533.625,477
534.025,489
534.425,503
534.825,515
535.224,501
535.624,521
536.024,530
536.424,478
536.824,492
537.224,469
537.624,455
538.024,516
538.425,493
538.825,472
539.225,472
539.625,467
540.026,498
540.426,465
540.826,499
541.227,526
541.627,482
542.028,483
542.428,435
542.829,487
543.229,435
543.63,498
544.031,489
544.431,473
544.832,498
545.233,499
545.634,457
546.035,478
546.436,470
546.837,458
547.238,454
547.639,460
548.04,514
548.441,484
548.842,474
549.243,481
549.644,443
550.046,479
550.447,482
550.848,462
551.25,482
551.651,440
552.052,472
552.454,414
552.855,479
553.257,480
553.659,448
554.06,460
554.462,438
554.864,432
555.265,441
555.667,442
556.069,422
556.471,458
556.873,438
557.275,433
557.677,394
558.079,466
558.481,439
558.883,473
559.285,429
559.687,458
560.089,438
560.492,449
560.894,437
561.296,382
561.699,432
562.101,416
562.504,457
562.906,425
563.309,424
563.711,426
564.114,479
564.516,401
564.919,450
565.322,386
565.724,427
566.127,429
566.53,450
566.933,436
567.336,414
567.739,426
568.142,437
568.545,438
568.948,366
569.351,404
569.754,416
570.157,446
570.56,454
570.964,387
571.367,431
571.77,436
572.174,419
572.577,442
572.98,394
573.384,402
573.787,425
574.191,419
574.595,459
574.998,432
575.402,418
575.806,405
576.209,417
576.613,405
577.017,425
577.421,429
577.825,419
578.229,396
578.633,418
579.036,415
579.441,416
579.845,406
580.249,388
580.653,390
581.057,403
581.461,404
581.866,402
582.27,427
582.674,413
583.079,422
583.483,424
583.888,405
584.292,390
584.697,383
585.101,365
585.506,395
585.91,420
586.315,373
586.72,411
587.125,409
587.529,392
587.934,432
588.339,400
588.744,405
589.149,411
589.554,397
589.959,430
590.364,394
590.769,400
591.174,384
591.58,404
591.985,376
592.39,424
592.795,447
593.201,414
593.606,427
594.012,421
594.417,403
594.823,399
595.228,471
595.634,415
596.039,457
596.445,398
596.851,461
597.256,453
597.662,446
598.068,417
598.474,455
598.88,452
599.286,488
599.692,467
600.097,446
600.504,494
600.91,495
601.316,500
601.722,522
602.128,522
602.534,483
602.94,530
603.347,563
603.753,543
604.16,565
604.566,554
604.972,553
605.379,584
605.785,595
606.192,610
606.599,644
607.005,607
607.412,674
607.819,647
608.225,678
608.632,663
609.039,718
609.446,733
609.853,832
610.26,784
610.667,754
611.074,854
611.481,827
611.888,884
612.295,897
612.702,929
613.109,999
613.517,897
613.924,1021
614.331,1061
614.739,1066
615.146,1060
615.553,1205
615.961,1147
616.368,1185
616.776,1206
617.184,1276
617.591,1295
617.999,1358
618.407,1494
618.814,1494
619.222,1574
619.63,1609
620.038,1667
620.446,1717
620.854,1769
621.262,1774
621.67,1761
622.078,1990
622.486,2012
622.894,2000
623.302,2123
623.71,2206
624.119,2350
624.527,2316
624.935,2376
625.344,2496
625.752,2593
626.16,2692
626.569,2735
626.977,2935
627.386,2895
627.795,2956
628.203,3219
628.612,3200
629.021,3352
629.429,3307
629.838,3533
630.247,3657
630.656,3759
631.065,3809
631.474,3918
631.883,4044
632.292,4139
632.701,4271
633.11,4328
633.519,4484
633.928,4625
634.337,4753
634.746,4945
635.156,5178
635.565,5035
635.974,5299
636.384,5460
636.793,5506
637.203,5673
637.612,5747
638.022,5816
638.431,6083
638.841,6017
639.25,6397
639.66,6461
640.07,6616
640.48,6752
640.89,6754
641.299,6835
641.709,7186
642.119,7304
642.529,7508
642.939,7430
643.349,7827
643.759,7825
644.169,7858
644.58,8141
644.99,8143
645.4,8403
645.81,8532
646.221,8480
646.631,8702
647.041,8916
647.452,8945
647.862,9131
648.273,9190
648.683,9216
649.094,9425
649.504,9360
649.915,9669
650.326,9976
650.736,10003
651.147,10119
651.558,10377
651.969,10471
652.38,10542
652.791,10483
653.202,10475
653.613,10612
654.024,10716
654.435,10603
654.846,10882
655.257,10958
655.668,10885
656.079,11232
656.491,11032
656.902,11092
657.313,11173
657.725,11293
658.136,11311
658.547,11376
658.959,11390
659.37,11310
659.782,11271
660.194,11526
660.605,11463
661.017,11544
661.429,11434
661.84,11419
662.252,11516
662.664,11503
663.076,11467
663.488,11385
663.9,11290
664.312,11341
664.724,11258
665.136,11251
665.548,11284
665.96,10887
666.372,11245
666.784,11093
667.197,11040
667.609,10995
668.021,10975
668.434,10750
668.846,10872
669.259,10534
669.671,10428
670.084,10264
670.496,10258
670.909,10332
671.321,10043
671.734,9822
672.147,10032
672.56,9749
672.972,9840
673.385,9449
673.798,9282
674.211,9324
674.624,9155
675.037,9104
675.45,8960
675.863,8964
676.276,8542
676.689,8447
677.102,8224
677.516,8215
677.929,8033
678.342,7849
678.755,7860
679.169,7511
679.582,7526
679.996,7294
680.409,7208
680.823,6942
681.236,6864
681.65,6728
682.063,6513
682.477,6403
682.891,6249
683.304,6237
683.718,6096
684.132,5973
684.546,5618
684.96,5467
685.374,5497
685.788,5425
686.202,5147
686.616,4948
687.03,4914
687.444,4809
687.858,4538
688.272,4314
688.687,4281
689.101,4270
689.515,4084
689.93,3887
690.344,3797
690.758,3810
691.173,3608
691.587,3527
692.002,3453
692.416,3242
692.831,3201
693.246,3001
693.66,2975
694.075,2818
694.49,2775
694.905,2686
695.32,2653
695.734,2524
696.149,2300
696.564,2220
696.979,2169
697.394,2091
697.809,1946
698.225,1975
698.64,1867
699.055,1849
699.47,1788
699.885,1710
700.301,1550
700.716,1610
701.131,1554
701.547,1365
701.962,1285
702.378,1281
702.793,1234
703.209,1166
703.625,1122
704.04,1011
704.456,1011
704.872,960
705.287,867
705.703,866
706.119,852
706.535,801
706.951,778
707.367,701
707.783,701
708.199,693
708.615,640
709.031,582
709.447,571
709.863,565
710.28,539
710.696,455
711.112,495
711.528,471
711.945,375
712.361,396
712.778,351
713.194,341
713.611,330
714.027,340
714.444,268
714.861,306
715.277,279
715.694,286
716.111,254
716.527,220
716.944,223
717.361,194
717.778,172
718.195,180
718.612,175
719.029,161
719.446,144
719.863,150
720.28,121
720.698,137
721.115,124
721.532,110
721.949,110
722.367,120
722.784,100
723.201,104
723.619,77
724.036,72
724.454,63
724.871,78
725.289,67
725.707,71
726.124,49
726.542,55
726.96,46
727.378,56
727.795,50
728.213,42
728.631,38
729.049,34
729.467,50
729.885,39
730.303,32
730.721,26
731.139,32
731.558,23
731.976,25
732.394,30
732.812,35
733.231,22
733.649,21
734.067,26
734.486,18
734.904,26
735.323,29
735.741,22
736.16,22
736.579,16
736.997,15
737.416,12
737.835,15
738.253,21
738.672,15
739.091,16
739.51,14
739.929,24
740.348,16
740.767,21
741.186,16
741.605,11
742.024,13
742.443,15
742.863,8
743.282,11
743.701,15
744.12,14
744.54,15
744.959,17
745.379,14
745.798,13
746.218,15
746.637,12
747.057,14
747.476,11
747.896,9
748.316,13
748.735,4
749.155,7
749.575,7
749.995,10
750.415,12
750.835,18
751.255,14
751.675,9
752.095,11
752.515,11
752.935,8
753.355,13
753.775,11
754.195,10
754.616,10
755.036,7
755.456,9
755.877,5
756.297,13
756.718,8
757.138,12
757.559,14
757.979,13
758.4,2
758.821,11
759.241,13
759.662,10
760.083,11
760.504,9
760.924,12
761.345,14
761.766,12
762.187,10
762.608,14
763.029,13
763.45,13
763.871,14
764.292,9
764.714,12
765.135,9
765.556,13
765.977,11
766.399,11
766.82,6
767.242,12
767.663,8
768.085,11
768.506,12
768.928,10
769.349,7
769.771,4
770.193,12
770.614,17
771.036,5
771.458,10
771.88,13
772.302,11
772.724,11
773.145,13
773.567,7
773.989,8
774.411,8
774.834,17
775.256,5
775.678,13
776.1,12
776.522,13
776.945,7
777.367,10
777.789,10
778.212,13
778.634,11
779.057,13
779.479,13
779.902,15
780.324,10
780.747,7
781.17,9
781.592,9
782.015,10
782.438,10
782.861,12
783.284,9
783.707,11
784.13,11
784.553,15
784.976,11
785.399,19
785.822,13
786.245,14
786.668,12
787.091,11
787.514,12
787.938,8
788.361,10
788.784,10
789.208,10
789.631,8
790.055,12
790.478,8
790.902,11
791.325,14
791.749,9
792.173,12
792.596,8
793.02,9
793.444,12
793.868,7
794.292,15
794.716,7
795.139,8
795.563,5
795.987,10
796.411,13
796.836,9
797.26,8
797.684,11
798.108,5
798.532,8
798.957,8
799.381,11
799.805,12
800.23,12
800.654,7
801.079,11
801.503,10
801.928,5
802.352,6
802.777,11
803.201,13
803.626,7
804.051,10
804.476,8
804.901,11
805.325,6
805.75,9
806.175,6
806.6,3
807.025,9
807.45,8
807.875,6
808.3,9
808.726,7
809.151,8
809.576,11
810.001,7
810.427,8
810.852,7
811.277,5
811.703,8
812.128,9
812.554,7
812.979,7
813.405,10
813.83,7
814.256,6
814.682,13
815.107,5
815.533,2
815.959,4
816.385,2
816.811,9
817.237,2
817.663,7
818.089,8
818.515,6
