Energy, Data
1679.47,0
1679.93,1
1680.39,0
1680.86,1
1681.32,0
1681.79,0
1682.25,1
1682.71,0
1683.18,2
1683.64,1
1684.1,0
1684.57,0
1685.03,0
1685.49,1
1685.96,0
1686.42,0
1686.89,0
1687.35,0
1687.81,0
1688.28,0
1688.74,0
1689.2,1
1689.67,0
1690.13,0
1690.6,0
1691.06,0
1691.52,0
1691.99,0
1692.45,0
1692.92,0
1693.38,0
1693.84,0
1694.31,0
1694.77,0
1695.24,0
1695.7,0
1696.16,0
1696.63,0
1697.09,0
1697.56,0
1698.02,0
1698.49,0
1698.95,0
1699.41,0
1699.88,0
1700.34,0
1700.81,0
1701.27,0
1701.74,0
1702.2,0
1702.66,0
1703.13,0
1703.59,0
1704.06,0
1704.52,0
1704.99,0
1705.45,0
1705.92,0
1706.38,0
1706.85,0
1707.31,0
1707.77,0
1708.24,0
1708.7,0
1709.17,0
1709.63,0
1710.1,0
1710.56,0
1711.03,0
1711.49,0
1711.96,0
1712.42,0
1712.89,0
1713.35,0
1713.82,0
1714.28,0
1714.75,0
1715.21,0
1715.68,0
1716.14,0
1716.61,0
1717.07,0
1717.54,0
1718,0
1718.47,0
1718.93,0
1719.4,0
1719.86,0
1720.33,0
1720.79,0
1721.26,0
1721.72,0
1722.19,0
1722.65,0
1723.12,0
1723.58,0
1724.05,0
1724.51,0
1724.98,0
1725.44,0
1725.91,0
1726.37,0
1726.84,0
1727.31,0
1727.77,0
1728.24,0
1728.7,0
1729.17,0
1729.63,0
1730.1,0
1730.56,0
1731.03,0
1731.5,0
1731.96,0
1732.43,0
1732.89,0
1733.36,0
1733.82,0

