Energy, Data
773.968,2484
774.384,2460
774.799,2413
775.214,2500
775.63,2474
776.045,2402
776.461,2466
776.876,2446
777.292,2430
777.708,2380
778.123,2385
778.539,2544
778.954,2499
779.37,2472
779.786,2511
780.201,2414
780.617,2411
781.033,2412
781.448,2385
781.864,2500
782.28,2413
782.695,2303
783.111,2444
783.527,2521
783.943,2378
784.359,2326
784.775,2462
785.19,2371
785.606,2340
786.022,2340
786.438,2419
786.854,2330
787.27,2315
787.686,2311
788.102,2295
788.518,2313
788.934,2303
789.35,2214
789.766,2335
790.182,2239
790.598,2231
791.014,2188
791.43,2191
791.846,2161
792.262,2087
792.678,2145
793.095,2097
793.511,2023
793.927,2152
794.343,2143
794.759,2102
795.176,2071
795.592,2005
796.008,2039
796.425,1954
796.841,1935
797.257,1951
797.674,2038
798.09,1890
798.506,1875
798.923,1893
799.339,1848
799.755,1873
800.172,1841
800.588,1823
801.005,1769
801.421,1825
801.838,1828
802.254,1755
802.671,1718
803.087,1756
803.504,1730
803.921,1627
804.337,1624
804.754,1699
805.17,1647
805.587,1678
806.004,1640
806.42,1554
806.837,1550
807.254,1533
807.671,1524
808.087,1576
808.504,1598
808.921,1483
809.338,1428
809.755,1446
810.171,1426
810.588,1350
811.005,1395
811.422,1390
811.839,1300
812.256,1429
812.673,1358
813.09,1374
813.507,1343
813.924,1343
814.341,1333
814.758,1284
815.175,1243
815.592,1264
816.009,1225
816.426,1285
816.843,1217
817.26,1187
817.677,1222
818.094,1204
818.511,1211
818.929,1159
819.346,1192
819.763,1196
820.18,1139
820.597,1124
821.015,1173
821.432,1105
821.849,1094
822.267,1182
822.684,1140
823.101,1045
823.519,1143
823.936,1056
824.353,1116
824.771,1048
825.188,1083
825.606,1033
826.023,1090
826.441,991
826.858,1037
827.276,1053
827.693,1067
828.111,1043
828.528,1097
828.946,1049
829.363,1044
829.781,1008
830.199,1060
830.616,1046
831.034,1053
831.451,1030
831.869,1092
832.287,1027
832.705,1042
833.122,1043
833.54,1010
833.958,1085
834.376,1043
834.793,1040
835.211,1014
835.629,1037
836.047,1058
836.465,1052
836.883,1073
837.301,1014
837.718,1064
838.136,1033
838.554,1045
838.972,1083
839.39,1043
839.808,997
840.226,1018
840.644,1064
841.062,1095
841.48,1053
841.898,1067
842.317,1055
842.735,1091
843.153,1047
843.571,1076
843.989,1024
844.407,1096
844.826,1095
845.244,1098
845.662,1086
846.08,1084
846.498,1086
846.917,1072
847.335,1104
847.753,1107
848.172,1074
848.59,1125
849.008,1079
849.427,1042
849.845,1147
850.263,1102
850.682,1105
851.1,1112
851.519,1105
851.937,1123
852.356,1208
852.774,1107
853.193,1123
853.611,1114
854.03,1162
854.448,1119
854.867,1111
855.286,1106
855.704,1134
856.123,1123
856.541,1110
856.96,1125
857.379,1137
857.797,1140
858.216,1069
858.635,1128
859.054,1136
859.472,1155
859.891,1130
860.31,1169
860.729,1156
861.148,1142
861.567,1115
861.985,1185
862.404,1111
862.823,1108
863.242,1134
863.661,1156
864.08,1114
864.499,1157
864.918,1147
865.337,1111
865.756,1141
866.175,1109
866.594,1106
867.013,1105
867.432,1111
867.851,1065
868.27,1114
868.689,1074
869.109,1072
869.528,1126
869.947,1064
870.366,1133
870.785,1141
871.204,1132
871.624,1097
872.043,1028
872.462,1065
872.882,1048
873.301,1125
873.72,1099
874.139,1111
874.559,1051
874.978,1003
875.398,1046
875.817,995
876.236,1109
876.656,1056
877.075,1101
877.495,1111
877.914,1035
878.334,1017
878.753,978
879.173,978
879.592,977
880.012,990
880.431,1009
880.851,979
881.271,1045
881.69,1031
882.11,984
882.53,1014
882.949,986
883.369,989
883.789,1003
884.208,985
884.628,955
885.048,898
885.468,972
885.888,900
886.307,903
886.727,964
887.147,884
887.567,917
887.987,945
888.407,911
888.827,925
889.246,909
889.666,935
890.086,902
890.506,866
890.926,892
891.346,857
891.766,854
892.186,874
892.606,847
893.026,841
893.447,856
893.867,882
894.287,850
894.707,801
895.127,894
895.547,840
895.967,836
896.388,790
896.808,808
897.228,816
897.648,807
898.069,830
898.489,791
898.909,842
899.33,769
899.75,795
900.17,800
900.591,780
901.011,766
901.431,768
901.852,783
902.272,725
902.693,780
903.113,790
903.534,835
903.954,769
904.375,807
904.795,763
905.216,799
905.636,769
906.057,733
906.477,726
906.898,817
907.319,759
907.739,789
908.16,745
908.581,871
909.001,771
909.422,755
909.843,784
910.264,786
910.684,727
911.105,796
911.526,774
911.947,760
912.367,757
912.788,780
913.209,776
913.63,737
914.051,799
914.472,765
914.893,803
915.314,807
915.735,742
916.156,822
916.577,832
916.998,826
917.419,825
917.84,811
918.261,812
918.682,790
919.103,856
919.524,795
919.945,846
920.366,868
920.787,825
921.209,808
921.63,816
922.051,887
922.472,886
922.893,863
923.315,845
923.736,879
924.157,851
924.579,882
925,970
925.421,924
925.843,945
926.264,888
926.685,984
927.107,969
927.528,992
927.95,1028
928.371,1040
928.792,1004
929.214,1009
929.635,1032
930.057,992
930.478,1031
930.9,1031
931.322,1005
931.743,1030
932.165,1043
932.586,1041
933.008,1019
933.43,1105
933.851,1185
934.273,1080
934.695,1145
935.116,1109
935.538,1157
935.96,1121
936.382,1188
936.803,1222
937.225,1180
937.647,1229
938.069,1212
938.491,1217
938.912,1240
939.334,1320
939.756,1265
940.178,1221
940.6,1269
941.022,1330
941.444,1337
941.866,1307
942.288,1350
942.71,1310
943.132,1370
943.554,1391
943.976,1363
944.398,1422
944.82,1415
945.242,1388
945.664,1433
946.087,1417
946.509,1423
946.931,1502
947.353,1473
947.775,1453
948.197,1525
948.62,1497
949.042,1536
949.464,1494
949.886,1512
950.309,1582
950.731,1584
951.153,1562
951.576,1571
951.998,1631
952.42,1702
952.843,1646
953.265,1623
953.688,1578
954.11,1618
954.533,1642
954.955,1680
955.378,1629
955.8,1581
956.223,1669
956.645,1651
957.068,1668
957.49,1651
957.913,1654
958.336,1717
958.758,1641
959.181,1716
959.603,1702
960.026,1731
960.449,1729
960.872,1718
961.294,1712
961.717,1687
962.14,1709
962.562,1656
962.985,1696
963.408,1706
963.831,1708
964.254,1729
964.677,1700
965.099,1763
965.522,1662
965.945,1721
966.368,1697
966.791,1686
967.214,1780
967.637,1651
968.06,1718
968.483,1652
968.906,1667
969.329,1688
969.752,1704
970.175,1731
970.598,1665
971.021,1668
971.445,1699
971.868,1682
972.291,1648
972.714,1661
973.137,1673
973.56,1776
973.984,1542
974.407,1611
974.83,1668
975.253,1605
975.677,1561
976.1,1601
976.523,1603
976.946,1563
977.37,1571
977.793,1584
978.217,1586
978.64,1515
979.063,1452
979.487,1540
979.91,1509
980.334,1497
980.757,1563
981.181,1459
981.604,1455
982.028,1438
982.451,1447
982.875,1474
983.298,1427
983.722,1364
984.146,1403
984.569,1307
984.993,1348
985.417,1352
985.84,1259
986.264,1378
986.688,1309
987.111,1284
987.535,1296
987.959,1261
988.383,1298
988.806,1236
989.23,1274
989.654,1187
990.078,1237
990.502,1207
990.925,1139
991.349,1132
991.773,1169
992.197,1165
992.621,1157
993.045,1094
993.469,1102
993.893,1021
994.317,1098
994.741,1062
995.165,1029
995.589,1051
996.013,1034
996.437,1052
996.861,976
997.285,992
997.71,980
998.134,968
998.558,916
998.982,1012
999.406,850
999.831,937
1000.25,937
1000.68,844
1001.1,843
1001.53,831
1001.95,845
1002.38,846
1002.8,826
1003.22,813
1003.65,776
1004.07,832
1004.5,758
1004.92,799
1005.35,777
1005.77,742
1006.2,780
1006.62,773
1007.04,708
1007.47,757
1007.89,726
1008.32,736
1008.74,691
1009.17,677
1009.59,653
1010.02,675
1010.44,686
1010.87,672
1011.29,681
1011.72,683
1012.14,649
1012.56,677
1012.99,619
1013.41,688
1013.84,644
1014.26,612
1014.69,607
1015.11,614
1015.54,607
1015.96,613
1016.39,624
1016.81,617
1017.24,591
1017.66,581
1018.09,555
1018.51,580
1018.94,537
1019.36,551
1019.79,556
1020.21,558
1020.64,550
1021.06,549
1021.49,522
1021.91,580
1022.34,558
1022.76,534
1023.19,557
1023.61,533
1024.04,550
1024.46,542
1024.89,564
1025.31,522
1025.74,545
1026.16,503
1026.59,532
1027.01,512
1027.44,533
1027.86,516
1028.29,492
1028.72,486
1029.14,558
1029.57,496
1029.99,528
1030.42,505
1030.84,517
1031.27,544
1031.69,514
1032.12,494
1032.54,494
1032.97,573
1033.39,538
1033.82,501
1034.25,550
1034.67,517
1035.1,500
1035.52,552
1035.95,586
1036.37,534
1036.8,583
1037.23,600
1037.65,605
1038.08,554
1038.5,582
1038.93,562
1039.35,576
1039.78,589
1040.21,600
1040.63,629
1041.06,599
1041.48,627
1041.91,634
1042.33,636
1042.76,631
1043.19,638
1043.61,685
1044.04,645
1044.46,638
1044.89,700
1045.32,634
1045.74,718
1046.17,741
1046.59,696
1047.02,676
1047.45,736
1047.87,709
1048.3,756
1048.72,785
1049.15,781
1049.58,794
1050,824
1050.43,864
1050.85,849
1051.28,816
1051.71,803
1052.13,917
1052.56,891
1052.99,851
1053.41,921
1053.84,936
1054.26,958
1054.69,1018
1055.12,1029
1055.54,987
1055.97,1016
1056.4,1030
1056.82,1044
1057.25,1039
1057.68,1059
1058.1,1136
1058.53,1142
1058.96,1151
1059.38,1092
1059.81,1155
1060.23,1153
1060.66,1284
1061.09,1195
1061.51,1250
1061.94,1274
1062.37,1271
1062.79,1323
1063.22,1284
1063.65,1341
1064.07,1333
1064.5,1299
1064.93,1374
1065.35,1374
1065.78,1408
1066.21,1463
1066.63,1464
1067.06,1433
1067.49,1485
1067.92,1440
1068.34,1488
1068.77,1509
1069.2,1601
1069.62,1566
1070.05,1462
1070.48,1565
1070.9,1529
1071.33,1503
1071.76,1641
1072.18,1625
1072.61,1543
1073.04,1578
1073.47,1609
1073.89,1684
1074.32,1650
1074.75,1702
1075.17,1651
1075.6,1658
1076.03,1722
1076.46,1718
1076.88,1705
1077.31,1613
1077.74,1738
1078.16,1740
1078.59,1762
1079.02,1731
1079.45,1697
1079.87,1756
1080.3,1666
1080.73,1762
1081.16,1695
1081.58,1758
1082.01,1713
1082.44,1731
1082.86,1797
1083.29,1704
1083.72,1634
1084.15,1674
1084.57,1603
1085,1700
1085.43,1607
1085.86,1631
1086.28,1650
1086.71,1558
1087.14,1597
1087.57,1594
1087.99,1481
1088.42,1636
1088.85,1541
1089.28,1461
1089.71,1469
1090.13,1459
1090.56,1432
1090.99,1397
1091.42,1283
1091.84,1291
1092.27,1284
1092.7,1354
1093.13,1266
1093.55,1248
1093.98,1272
1094.41,1244
1094.84,1210
1095.27,1178
1095.69,1103
1096.12,1074
1096.55,1071
1096.98,1070
1097.41,1021
1097.83,1065
1098.26,983
1098.69,921
1099.12,887
1099.55,975
1099.97,854
1100.4,893
1100.83,859
1101.26,818
1101.69,842
1102.11,766
1102.54,738
1102.97,770
1103.4,714
1103.83,720
1104.26,680
1104.68,661
1105.11,615
1105.54,567
1105.97,567
1106.4,583
1106.83,537
1107.25,510
1107.68,500
1108.11,459
1108.54,422
1108.97,430
1109.4,413
1109.82,419
1110.25,358
1110.68,383
1111.11,367
1111.54,310
1111.97,269
1112.39,303
1112.82,277
1113.25,244
1113.68,236
1114.11,231
1114.54,224
1114.97,203
1115.4,189
1115.82,168
1116.25,180
1116.68,157
1117.11,154
1117.54,168
1117.97,134
1118.4,136
1118.82,108
1119.25,78
1119.68,105
1120.11,93
1120.54,100
1120.97,90
1121.4,70
1121.83,74
1122.26,80
1122.68,44
1123.11,53
1123.54,49
1123.97,39
1124.4,45
1124.83,45
1125.26,43
1125.69,26
1126.12,44
1126.55,32
1126.97,36
1127.4,20
1127.83,34
1128.26,17
1128.69,20
1129.12,20
1129.55,21
1129.98,22
1130.41,10
1130.84,14
1131.27,13
1131.7,7
1132.12,9
1132.55,16
1132.98,12
1133.41,11
1133.84,6
1134.27,8
1134.7,12
1135.13,5
1135.56,7
1135.99,7
1136.42,6
1136.85,8
1137.28,3
1137.71,13
1138.14,7
1138.57,4
1139,5
1139.43,3
1139.85,4
1140.28,1
1140.71,3
1141.14,0
1141.57,1
1142,5
1142.43,2
1142.86,4
1143.29,2
1143.72,5
1144.15,1
1144.58,0
1145.01,1
1145.44,0
1145.87,1
1146.3,1
1146.73,0
1147.16,1
1147.59,1
1148.02,0
1148.45,1
1148.88,0
1149.31,1
1149.74,1
1150.17,1
1150.6,1
1151.03,0
1151.46,1
1151.89,0
1152.32,0
1152.75,1
1153.18,0
1153.61,0
1154.04,0
1154.47,0
1154.9,0
1155.33,0
1155.76,0
1156.19,1
1156.62,0
1157.05,1
1157.48,1
1157.91,0
1158.34,1
1158.77,0
1159.2,0
1159.63,0
1160.06,0
1160.49,0
1160.92,0
1161.35,0
1161.79,0
1162.22,0
1162.65,2
1163.08,0
1163.51,0
1163.94,0
1164.37,0
1164.8,0
1165.23,0
1165.66,0
1166.09,0
1166.52,0
1166.95,0
1167.38,0
1167.81,0
1168.24,0
1168.67,0
1169.1,0
1169.54,0
1169.97,0
1170.4,0
1170.83,0
1171.26,0
1171.69,0
1172.12,0
1172.55,0
1172.98,0
1173.41,0
1173.84,0
1174.27,0
1174.71,0
1175.14,0
1175.57,0
1176,0
1176.43,0
1176.86,0
1177.29,0
1177.72,0
1178.15,0
1178.58,0
1179.02,1
1179.45,0
1179.88,0
1180.31,0
1180.74,0
1181.17,0
1181.6,0
1182.03,0
1182.46,1
1182.9,0
1183.33,0
1183.76,0
1184.19,0
1184.62,0
1185.05,0
1185.48,0
1185.91,0
1186.35,0
1186.78,0
1187.21,0
1187.64,0
1188.07,0
1188.5,0
1188.93,0
1189.37,0
1189.8,0
1190.23,0
1190.66,0
1191.09,0
1191.52,0
1191.95,0
1192.39,0
1192.82,0
1193.25,0
1193.68,0
1194.11,0
1194.54,0
1194.98,0
1195.41,0
1195.84,0
1196.27,0
1196.7,0
1197.13,0
1197.57,0
1198,0
1198.43,0
1198.86,1
1199.29,0
1199.73,0
1200.16,0
1200.59,0
1201.02,0
1201.45,0
1201.89,0
1202.32,0
1202.75,0
1203.18,0
1203.61,0
1204.04,0
1204.48,0
1204.91,0
1205.34,0
1205.77,0
1206.21,0
1206.64,0
1207.07,0
1207.5,0
1207.93,0
1208.37,0
1208.8,0
1209.23,0
1209.66,0
1210.09,0
1210.53,0
1210.96,0
1211.39,0
1211.82,0
1212.26,0
1212.69,0
1213.12,0
1213.55,0
1213.99,0
1214.42,0
1214.85,0
1215.28,0
1215.72,0
1216.15,0
1216.58,0
1217.01,0
1217.45,0
1217.88,0
1218.31,0
1218.74,0
1219.18,0
1219.61,0
1220.04,0
1220.47,0
1220.91,0
1221.34,0
1221.77,0
1222.2,0
1222.64,0
1223.07,0
1223.5,0
1223.94,0
1224.37,1
1224.8,0
1225.23,0
1225.67,0
1226.1,0
1226.53,0
1226.97,0
1227.4,0
1227.83,0
1228.26,0
1228.7,0
1229.13,0
1229.56,0
1230,0
1230.43,0
1230.86,0
1231.3,0
1231.73,0
1232.16,0
1232.59,0
1233.03,0
1233.46,0
1233.89,0
1234.33,0
1234.76,0
1235.19,0
1235.63,0
1236.06,0
1236.49,0
1236.93,0
1237.36,0
1237.79,0
1238.23,0
1238.66,0
1239.09,0
1239.53,0
1239.96,0
1240.39,0
1240.83,0
1241.26,0
1241.69,0
1242.13,0
1242.56,0
1242.99,0
1243.43,0
1243.86,0
1244.29,0
1244.73,0
1245.16,0
1245.59,0
1246.03,0
1246.46,0
1246.9,0
1247.33,0
1247.76,0
1248.2,0
1248.63,0
1249.06,0
1249.5,0
1249.93,0
1250.37,0
1250.8,0
1251.23,0
1251.67,0
1252.1,0
1252.53,0
1252.97,0
1253.4,0
1253.84,0
1254.27,0
1254.7,0
1255.14,0
1255.57,0
1256.01,0
1256.44,0
1256.87,0
1257.31,0
1257.74,0
1258.18,0
1258.61,0
1259.04,0
1259.48,0
1259.91,0
1260.35,0
1260.78,0
1261.21,0
1261.65,0
1262.08,0
1262.52,0
1262.95,0
1263.39,0
1263.82,0
1264.25,0
1264.69,0
1265.12,0
1265.56,0
1265.99,0
1266.43,0
1266.86,0
1267.3,0
1267.73,0
1268.16,0
1268.6,0
1269.03,0
1269.47,0
1269.9,0
1270.34,0
1270.77,0
1271.21,0
1271.64,0
1272.07,0
1272.51,0
1272.94,0
1273.38,0
1273.81,0
1274.25,0
1274.68,0
1275.12,0
1275.55,0
1275.99,0
1276.42,0
1276.86,0
1277.29,0
1277.73,0
1278.16,0
1278.6,0
1279.03,0
1279.46,0
1279.9,0
1280.33,0
1280.77,0
1281.2,0
1281.64,0
1282.07,0
1282.51,0
1282.94,0
1283.38,0
1283.81,0
1284.25,0
1284.68,0
1285.12,0
1285.55,0
1285.99,0
1286.43,0
1286.86,0
1287.3,0
1287.73,0
1288.17,0
1288.6,0
1289.04,0
1289.47,0
1289.91,0
1290.34,0
1290.78,0
1291.21,0
1291.65,0
1292.08,0
1292.52,0
1292.95,0
1293.39,0
1293.82,0
1294.26,0
1294.7,0
1295.13,0
1295.57,0
1296,0
1296.44,0
1296.87,0
1297.31,0
1297.74,0
1298.18,0
1298.62,0
1299.05,0
1299.49,0
1299.92,0
1300.36,0
1300.79,0
1301.23,0
1301.66,0
1302.1,0
1302.54,0
1302.97,0
1303.41,0
1303.84,0
1304.28,0
1304.72,0
1305.15,0
1305.59,0
1306.02,0
1306.46,0
1306.89,0
1307.33,0
1307.77,0
1308.2,0
1308.64,0
1309.07,0
1309.51,0
1309.95,0
1310.38,0
1310.82,0
1311.25,0
1311.69,0
1312.13,0
1312.56,0
1313,0
1313.43,0
1313.87,0
1314.31,0
1314.74,0
1315.18,0
1315.62,0
1316.05,0
1316.49,0
1316.92,0
1317.36,0
1317.8,0
1318.23,0
1318.67,0
1319.11,0
1319.54,0
1319.98,0
1320.42,0
1320.85,0
1321.29,0
1321.72,0
1322.16,0
1322.6,0
1323.03,0
1323.47,0
1323.91,0
1324.34,0
1324.78,0
1325.22,0
1325.65,0
1326.09,0
1326.53,0
1326.96,0
1327.4,0
1327.84,0
1328.27,0
1328.71,0
1329.15,0
1329.58,0
1330.02,0
1330.46,0
1330.89,0
1331.33,0
1331.77,0
1332.2,0
1332.64,0
1333.08,0
1333.52,0
1333.95,0
1334.39,0
1334.83,0
1335.26,0
1335.7,0
1336.14,0
1336.57,0
1337.01,0
1337.45,0
1337.88,0
1338.32,0
1338.76,0
1339.2,0
1339.63,0
1340.07,0
1340.51,0
1340.94,0
1341.38,0
1341.82,0
1342.26,0
1342.69,0
1343.13,0
1343.57,0
1344.01,0
1344.44,0
1344.88,0
1345.32,0
1345.75,0
1346.19,0
1346.63,0
1347.07,0
1347.5,0
1347.94,0
1348.38,0
1348.82,0
1349.25,0
1349.69,0
1350.13,0
1350.57,0
1351,0
1351.44,0
1351.88,0
1352.32,0
1352.75,0
1353.19,0
1353.63,0
1354.07,0
1354.51,0
1354.94,0
1355.38,0
1355.82,0
1356.26,0
1356.69,0
1357.13,0
1357.57,0
1358.01,0
1358.44,0
1358.88,0
1359.32,0
1359.76,0
1360.2,0
1360.63,0
1361.07,0
1361.51,0
1361.95,0
1362.39,0
1362.82,0
1363.26,0
1363.7,0
1364.14,0
1364.58,0
1365.01,0
1365.45,0
1365.89,0
1366.33,0
1366.77,0
1367.2,0
1367.64,0
1368.08,0
1368.52,0
1368.96,0
1369.4,0
1369.83,0
1370.27,0
1370.71,0
1371.15,0
1371.59,0
1372.03,0
1372.46,0
1372.9,0
1373.34,0
1373.78,0
1374.22,0
1374.66,1
1375.09,0
1375.53,0
1375.97,0
1376.41,0
1376.85,0
1377.29,0
1377.73,0
1378.16,0
1378.6,0
1379.04,0
1379.48,0
1379.92,0
1380.36,0
1380.8,0
1381.23,0
1381.67,0
1382.11,0
1382.55,0
1382.99,0
1383.43,0
1383.87,0
1384.31,0
1384.74,0
1385.18,0
1385.62,1
1386.06,0
1386.5,0
1386.94,0
1387.38,0
1387.82,0
1388.26,0
1388.69,0
1389.13,0
1389.57,0
1390.01,0
1390.45,0
1390.89,0
1391.33,0
1391.77,0
1392.21,0
1392.65,0
1393.08,0
1393.52,0
1393.96,0
1394.4,0
1394.84,0
1395.28,0
1395.72,0
1396.16,0
1396.6,0
1397.04,0
1397.48,0
1397.92,0
1398.36,0
1398.79,0
1399.23,0
1399.67,0
1400.11,0
1400.55,0
1400.99,0
1401.43,0
1401.87,0
1402.31,0
1402.75,0
1403.19,0
1403.63,0
1404.07,0
1404.51,0
1404.95,0
1405.39,0
1405.83,0
1406.27,0
1406.71,0
1407.15,0
1407.58,0
1408.02,0
1408.46,0
1408.9,0
1409.34,0
1409.78,0
1410.22,0
1410.66,0
1411.1,0
1411.54,0
1411.98,0
1412.42,0
1412.86,0
1413.3,0
1413.74,0
1414.18,0
1414.62,0
1415.06,0
1415.5,0
1415.94,0
1416.38,0
1416.82,0
1417.26,0
1417.7,0
1418.14,0
1418.58,0
1419.02,0
1419.46,0
1419.9,0
1420.34,0
1420.78,0
1421.22,0
1421.66,0
1422.1,0
1422.54,0
1422.98,0
1423.42,0
1423.86,0
1424.3,0
1424.74,0
1425.18,0
1425.62,0
1426.07,0
1426.51,0
1426.95,0
1427.39,0
1427.83,0
1428.27,0
1428.71,0
1429.15,0
1429.59,0
1430.03,0
1430.47,0
1430.91,0
1431.35,0
1431.79,0
1432.23,0
1432.67,0
1433.11,0
1433.55,0
1433.99,0
1434.44,0
1434.88,0
1435.32,0
1435.76,0
1436.2,0
1436.64,0
1437.08,0
1437.52,0
1437.96,0
1438.4,0
1438.84,0
1439.28,0
1439.72,0
1440.17,0
1440.61,0
1441.05,0
1441.49,0
1441.93,0
1442.37,0
1442.81,0
1443.25,0
1443.69,0
1444.13,0
1444.57,0
1445.02,0
1445.46,0
1445.9,0
1446.34,0
1446.78,0
1447.22,0
1447.66,0
1448.1,0
1448.54,0
1448.99,0
1449.43,0
1449.87,0
1450.31,0
1450.75,0
1451.19,0
1451.63,0
1452.07,0
1452.52,0
1452.96,0
1453.4,0
1453.84,0
1454.28,0
1454.72,0
1455.16,0
1455.61,0
1456.05,0
1456.49,0
1456.93,0
1457.37,0
1457.81,0
1458.25,0
1458.7,0
1459.14,0
1459.58,0
1460.02,0
1460.46,0
1460.9,0
1461.35,0
1461.79,0
1462.23,0
1462.67,0
1463.11,0
1463.55,0
1464,0
1464.44,0
1464.88,0
1465.32,0
1465.76,0
1466.21,0
1466.65,0
1467.09,0
1467.53,0
1467.97,0
1468.41,0
1468.86,0
1469.3,0
1469.74,0
1470.18,0
1470.62,0
1471.07,0
1471.51,0
1471.95,0
1472.39,0
1472.83,0
1473.28,0
1473.72,0
1474.16,0
1474.6,0
1475.05,0
1475.49,0
1475.93,0
1476.37,0
1476.81,0
1477.26,0
1477.7,0
1478.14,0
1478.58,0
1479.03,0
1479.47,0
1479.91,0
1480.35,0
1480.8,0
1481.24,0
1481.68,0
1482.12,0
1482.56,0
1483.01,0
1483.45,0
1483.89,0
1484.33,0
1484.78,0
1485.22,0
1485.66,0
1486.1,0
1486.55,0
1486.99,0
1487.43,0
1487.88,0
1488.32,0
1488.76,0
1489.2,0
1489.65,0
1490.09,0
1490.53,0
1490.97,0
1491.42,0
1491.86,0
1492.3,0
1492.75,0
1493.19,0
1493.63,0
1494.07,0
1494.52,0
1494.96,0
1495.4,0
1495.85,0
1496.29,0
1496.73,0
1497.17,0
1497.62,0
1498.06,0
1498.5,0
1498.95,0
1499.39,0
1499.83,0
1500.28,0
1500.72,0
1501.16,0
1501.61,0
1502.05,0
1502.49,0
1502.93,0
1503.38,0
1503.82,0
1504.26,0
1504.71,0
1505.15,0
1505.59,0
1506.04,0
1506.48,0
1506.92,0
1507.37,0
1507.81,0
1508.25,0
1508.7,0
1509.14,0
1509.58,0
1510.03,0
1510.47,0
1510.91,0
1511.36,0
1511.8,0
1512.25,0
1512.69,0
1513.13,0
1513.58,0
1514.02,0
1514.46,0
1514.91,0
1515.35,0
1515.79,0
1516.24,0
1516.68,0
1517.13,0
1517.57,0
1518.01,0
1518.46,0
1518.9,0
1519.34,0
1519.79,0
1520.23,0
1520.68,0
1521.12,0
1521.56,0
1522.01,0
1522.45,0
1522.9,0
1523.34,0
1523.78,0
1524.23,0
1524.67,0
1525.12,0
1525.56,0
1526,0
1526.45,0
1526.89,0
1527.34,0
1527.78,0
1528.22,0
1528.67,0
1529.11,0
1529.56,0
1530,0
1530.44,0
1530.89,0
1531.33,0
1531.78,0
1532.22,0
1532.67,0
1533.11,0
1533.55,0
1534,0
1534.44,0
1534.89,0
1535.33,0
1535.78,0
1536.22,0
1536.67,0
1537.11,0
1537.55,0
1538,0
1538.44,0
1538.89,0
1539.33,0
1539.78,0
1540.22,0
1540.67,0
1541.11,0
1541.55,0
1542,0
1542.44,0
1542.89,0
1543.33,0
1543.78,0
1544.22,0
1544.67,0
1545.11,0
1545.56,0
1546,0
1546.45,0
1546.89,0
1547.34,0
1547.78,0
1548.23,0
1548.67,0
1549.12,0
1549.56,0
1550.01,0
1550.45,0
1550.9,0
1551.34,0
1551.79,0
1552.23,0
1552.68,0
1553.12,0
1553.57,0
1554.01,0
1554.46,0
1554.9,0
1555.35,0
1555.79,0
1556.24,0
1556.68,0
1557.13,0
1557.57,0
1558.02,0
1558.46,0
1558.91,0
1559.35,0
1559.8,0
1560.24,0
1560.69,0
1561.13,0
1561.58,0
1562.03,0
1562.47,0
1562.92,0
1563.36,0
1563.81,0
1564.25,0
1564.7,0
1565.14,0
1565.59,0
1566.03,0
1566.48,0
1566.93,0
1567.37,0
1567.82,0
1568.26,0
1568.71,0
1569.15,0
1569.6,0
1570.04,0
1570.49,0
1570.94,0
1571.38,0
1571.83,0
1572.27,0
1572.72,0
1573.16,0
1573.61,0
1574.06,0
1574.5,0
1574.95,0
1575.39,0
1575.84,0
1576.29,0
1576.73,0
1577.18,0
1577.62,0
1578.07,0
1578.52,0
1578.96,0
1579.41,0
1579.85,0
1580.3,0
1580.75,0
1581.19,0
1581.64,0
1582.08,0
1582.53,0
1582.98,0
1583.42,0
1583.87,0
1584.31,0
1584.76,0
1585.21,0
1585.65,0
1586.1,0
1586.55,0
1586.99,0
1587.44,0
1587.88,0
1588.33,0
1588.78,0
1589.22,0
1589.67,0
1590.12,0
1590.56,0
1591.01,0
1591.46,0
1591.9,0
1592.35,0
1592.79,0
1593.24,0
1593.69,0
1594.13,0
1594.58,0
1595.03,0
1595.47,0
1595.92,0
1596.37,0
1596.81,0
1597.26,0
1597.71,0
1598.15,0
1598.6,1
1599.05,0
1599.49,0
1599.94,0
1600.39,0
1600.83,0
1601.28,0
1601.73,0
1602.18,0
1602.62,0
1603.07,0
1603.52,0
1603.96,0
1604.41,0
1604.86,0
1605.3,0
1605.75,0
1606.2,0
1606.64,0
1607.09,0
1607.54,0
1607.99,0
1608.43,0
1608.88,0
1609.33,0
1609.77,1
1610.22,0
1610.67,0
1611.12,0
1611.56,0
1612.01,0
1612.46,0
1612.9,0
1613.35,0
1613.8,0
1614.25,0
1614.69,0
1615.14,0
1615.59,0
1616.04,0
1616.48,0
1616.93,0
1617.38,0
1617.82,0
1618.27,0
1618.72,0
1619.17,0
1619.61,0
1620.06,0
1620.51,0
1620.96,0
1621.4,0
1621.85,0
1622.3,0
1622.75,0
1623.2,0
1623.64,0
1624.09,0
1624.54,0
1624.99,0
1625.43,0
1625.88,0
1626.33,0
1626.78,0
1627.22,0
1627.67,0
1628.12,0
1628.57,0
1629.02,0
1629.46,0
1629.91,0
1630.36,0
1630.81,1
1631.26,0
1631.7,0
1632.15,0
1632.6,0
1633.05,0
1633.49,0
1633.94,0
1634.39,0
1634.84,0
1635.29,0
1635.73,0
1636.18,0
1636.63,0
1637.08,0
1637.53,0
1637.98,1
1638.42,0
1638.87,0
1639.32,0
1639.77,0
1640.22,0
