Energy, Data
576.159,322
576.563,273
576.967,282
577.371,290
577.776,300
578.18,302
578.585,313
578.989,295
579.394,276
579.798,284
580.203,329
580.608,269
581.012,310
581.417,305
581.822,318
582.227,299
582.631,298
583.036,289
583.441,281
583.846,286
584.251,301
584.656,290
585.061,274
585.466,286
585.872,323
586.277,296
586.682,294
587.087,292
587.493,284
587.898,318
588.303,308
588.709,319
589.114,301
589.52,274
589.925,350
590.331,303
590.736,319
591.142,295
591.548,321
591.953,334
592.359,308
592.765,313
593.171,322
593.577,322
593.983,322
594.389,330
594.795,336
595.201,361
595.607,252
596.013,351
596.419,348
596.825,333
597.231,392
597.638,347
598.044,373
598.45,342
598.857,385
599.263,386
599.67,408
600.076,361
600.483,357
600.889,399
601.296,426
601.702,434
602.109,434
602.516,416
602.922,453
603.329,468
603.736,499
604.143,488
604.55,533
604.957,520
605.364,555
605.771,597
606.178,526
606.585,575
606.992,571
607.399,659
607.807,643
608.214,686
608.621,700
609.028,723
609.436,714
609.843,775
610.251,770
610.658,771
611.066,851
611.473,835
611.881,921
612.288,939
612.696,1015
613.104,974
613.512,1030
613.919,996
614.327,1077
614.735,1176
615.143,1230
615.551,1297
615.959,1331
616.367,1402
616.775,1415
617.183,1469
617.591,1530
617.999,1613
618.408,1585
618.816,1735
619.224,1690
619.632,1799
620.041,1799
620.449,1939
620.858,1990
621.266,2108
621.675,2197
622.083,2237
622.492,2212
622.9,2460
623.309,2514
623.718,2603
624.126,2734
624.535,2763
624.944,2933
625.353,3098
625.762,3124
626.171,3212
626.58,3251
626.989,3330
627.398,3428
627.807,3448
628.216,3673
628.625,3760
629.034,3845
629.444,4033
629.853,4172
630.262,4371
630.671,4361
631.081,4542
631.49,4758
631.9,4758
632.309,5033
632.719,5116
633.128,5270
633.538,5386
633.948,5586
634.357,5761
634.767,5733
635.177,6132
635.587,5986
635.997,6327
636.406,6472
636.816,6664
637.226,6700
637.636,6938
638.046,7132
638.456,7227
638.867,7330
639.277,7748
639.687,7612
640.097,7893
640.507,8230
640.918,8200
641.328,8394
641.738,8639
642.149,8740
642.559,9028
642.97,9134
643.38,9351
643.791,9427
644.201,9560
644.612,9864
645.023,10079
645.434,10279
645.844,10317
646.255,10481
646.666,10717
647.077,10942
647.488,10965
647.899,11029
648.31,11396
648.721,11479
649.132,11366
649.543,11584
649.954,12045
650.365,11915
650.776,12121
651.188,12210
651.599,12570
652.01,12733
652.422,12392
652.833,12799
653.245,13089
653.656,12941
654.068,13181
654.479,13377
654.891,13275
655.302,13351
655.714,13309
656.126,13664
656.538,13451
656.949,13773
657.361,13847
657.773,13736
658.185,13871
658.597,13922
659.009,13901
659.421,13993
659.833,14114
660.245,13852
660.657,14023
661.069,14010
661.482,14196
661.894,14129
662.306,13976
662.719,14109
663.131,14048
663.543,13973
663.956,14015
664.368,13749
664.781,13694
665.193,13750
665.606,13895
666.019,13745
666.431,13534
666.844,13533
667.257,13553
667.669,13269
668.082,13348
668.495,13057
668.908,12992
669.321,13094
669.734,12957
670.147,12929
670.56,12785
670.973,12595
671.386,12456
671.799,12227
672.213,12228
672.626,11977
673.039,11636
673.453,11824
673.866,11595
674.279,11356
674.693,11175
675.106,11204
675.52,10933
675.933,10888
676.347,10646
676.76,10548
677.174,10327
677.588,10259
678.002,9930
678.415,9931
678.829,9644
679.243,9414
679.657,9465
680.071,9031
680.485,9187
680.899,8795
681.313,8627
681.727,8396
682.141,8380
682.555,8023
682.969,7932
683.384,7774
683.798,7380
684.212,7264
684.627,7007
685.041,6897
685.455,6774
685.87,6520
686.284,6359
686.699,6335
687.114,6197
687.528,5942
687.943,5819
688.358,5635
688.772,5436
689.187,5392
689.602,5119
690.017,4973
690.432,4805
690.846,4760
691.261,4475
691.676,4470
692.091,4325
692.507,4120
692.922,3949
693.337,3884
693.752,3631
694.167,3616
694.583,3414
694.998,3351
695.413,3275
695.829,3149
696.244,3068
696.659,2903
697.075,2747
697.491,2696
697.906,2580
698.322,2545
698.737,2375
699.153,2268
699.569,2140
699.985,2116
700.4,2076
700.816,1964
701.232,1944
701.648,1801
702.064,1770
702.48,1621
702.896,1589
703.312,1524
703.728,1490
704.144,1380
704.56,1338
704.977,1333
705.393,1193
705.809,1165
706.226,1093
706.642,1073
707.058,1026
707.475,893
707.891,941
708.308,876
708.724,842
709.141,771
709.558,753
709.974,741
710.391,663
710.808,649
711.225,639
711.641,595
712.058,541
712.475,543
712.892,504
713.309,526
713.726,455
714.143,400
714.56,390
714.978,380
715.395,356
715.812,341
716.229,328
716.646,318
717.064,277
717.481,279
717.899,272
718.316,256
718.734,245
719.151,219
719.569,220
719.986,199
720.404,190
720.821,180
721.239,160
721.657,169
722.075,136
722.493,152
722.91,126
723.328,115
723.746,120
724.164,121
724.582,108
725,103
725.418,98
725.837,94
726.255,89
726.673,67
727.091,87
727.509,72
727.928,59
728.346,70
728.765,62
729.183,49
729.601,41
730.02,65
730.439,49
730.857,52
731.276,45
731.694,62
732.113,40
732.532,40
732.951,38
733.369,40
733.788,37
734.207,32
734.626,39
735.045,25
735.464,32
735.883,35
736.302,23
736.721,25
737.141,28
737.56,19
737.979,31
738.398,24
738.818,24
739.237,26
739.656,21
740.076,22
740.495,12
740.915,19
741.334,23
741.754,21
742.174,23
742.593,17
743.013,25
743.433,23
743.852,15
744.272,20
744.692,17
745.112,12
745.532,17
745.952,16
746.372,15
746.792,14
747.212,18
747.632,10
748.052,9
748.472,16
748.893,24
749.313,18
749.733,11
750.154,16
750.574,12
750.994,12
751.415,10
751.835,17
752.256,15
752.676,23
753.097,14
753.518,16
753.938,17
754.359,18
754.78,11
755.201,18
755.622,19
756.042,26
756.463,19
756.884,10
757.305,15
757.726,10
758.147,13
758.568,13
758.99,11
759.411,14
759.832,13
760.253,10
760.675,9
761.096,16
761.517,13
761.939,12
762.36,10
762.782,25
763.203,23
763.625,11
764.046,11
764.468,17
764.89,12
765.311,13
765.733,17
766.155,21
766.577,20
766.999,13
767.421,17
767.843,10
768.265,13
768.687,19
769.109,12
769.531,13
769.953,14
770.375,20
770.797,14
771.22,18
771.642,17
772.064,12
772.487,9
772.909,15
773.331,13
773.754,20
774.176,13
774.599,8
775.022,11
775.444,18
775.867,15
776.29,16
776.712,17
777.135,12
