Energy, Data
766.953,2189
767.371,2186
767.79,2214
768.208,2283
768.626,2315
769.044,2326
769.462,2351
769.881,2329
770.299,2255
770.717,2341
771.135,2358
771.554,2357
771.972,2338
772.39,2369
772.809,2296
773.227,2326
773.646,2376
774.064,2373
774.482,2398
774.901,2363
775.319,2354
775.738,2415
776.156,2294
776.575,2360
776.993,2282
777.411,2321
777.83,2416
778.249,2343
778.667,2440
779.086,2404
779.504,2324
779.923,2439
780.341,2402
780.76,2370
781.179,2371
781.597,2358
782.016,2337
782.435,2270
782.853,2419
783.272,2301
783.691,2391
784.11,2318
784.528,2409
784.947,2271
785.366,2310
785.785,2255
786.203,2250
786.622,2240
787.041,2324
787.46,2290
787.879,2271
788.298,2280
788.717,2178
789.136,2206
789.555,2205
789.973,2233
790.392,2179
790.811,2184
791.23,2102
791.649,2226
792.068,2064
792.487,2069
792.906,2123
793.326,2066
793.745,2069
794.164,2059
794.583,1982
795.002,2054
795.421,2011
795.84,1957
796.259,1982
796.679,1943
797.098,1888
797.517,1957
797.936,1872
798.355,1868
798.775,1863
799.194,1840
799.613,1757
800.032,1758
800.452,1728
800.871,1641
801.29,1714
801.71,1692
802.129,1700
802.549,1665
802.968,1664
803.387,1659
803.807,1659
804.226,1633
804.646,1582
805.065,1555
805.485,1456
805.904,1541
806.324,1549
806.743,1492
807.163,1516
807.582,1490
808.002,1470
808.421,1460
808.841,1507
809.261,1465
809.68,1364
810.1,1388
810.52,1448
810.939,1327
811.359,1327
811.779,1306
812.198,1350
812.618,1311
813.038,1287
813.458,1326
813.877,1285
814.297,1210
814.717,1294
815.137,1229
815.557,1221
815.976,1271
816.396,1221
816.816,1225
817.236,1188
817.656,1171
818.076,1178
818.496,1172
818.916,1110
819.336,1151
819.756,1167
820.176,1156
820.596,1154
821.016,1118
821.436,1177
821.856,1132
822.276,1068
822.696,1083
823.116,1130
823.536,1036
823.956,1149
824.376,1054
824.797,1094
825.217,1022
825.637,1062
826.057,1006
826.477,1086
826.898,1109
827.318,1068
827.738,1082
828.158,1067
828.579,1051
828.999,1083
829.419,1088
829.84,1045
830.26,1059
830.68,1020
831.101,1013
831.521,1091
831.941,978
832.362,1024
832.782,976
833.203,992
833.623,1022
834.044,1036
834.464,1048
834.885,1025
835.305,1030
835.726,972
836.146,998
836.567,1007
836.987,1010
837.408,1031
837.829,1002
838.249,1061
838.67,929
839.091,1058
839.511,1021
839.932,1036
840.353,1029
840.773,1054
841.194,1044
841.615,1095
842.036,1103
842.456,1027
842.877,1004
843.298,1052
843.719,1145
844.139,1106
844.56,1043
844.981,1068
845.402,1079
845.823,1071
846.244,1150
846.665,1089
847.086,1097
847.507,1141
847.928,1125
848.349,1152
848.77,1036
849.191,1058
849.612,1131
850.033,1136
850.454,1011
850.875,1113
851.296,1110
851.717,1077
852.138,1097
852.559,1072
852.98,1066
853.401,1144
853.823,1130
854.244,1148
854.665,1136
855.086,1143
855.507,1156
855.929,1120
856.35,1178
856.771,1082
857.192,1123
857.614,1132
858.035,1099
858.456,1142
858.878,1084
859.299,1061
859.72,1192
860.142,1143
860.563,1068
860.984,1168
861.406,1092
861.827,1162
862.249,1139
862.67,1107
863.092,1085
863.513,1149
863.935,1101
864.356,1099
864.778,1136
865.199,1108
865.621,1195
866.043,1117
866.464,1080
866.886,1121
867.307,1095
867.729,1148
868.151,1122
868.572,1143
868.994,1100
869.416,1157
869.837,1129
870.259,1117
870.681,1111
871.103,1086
871.524,1038
871.946,1086
872.368,1104
872.79,1065
873.212,1090
873.634,1065
874.055,1082
874.477,1062
874.899,1047
875.321,1013
875.743,1026
876.165,1017
876.587,1055
877.009,1025
877.431,1026
877.853,1041
878.275,1002
878.697,987
879.119,965
879.541,951
879.963,976
880.385,1016
880.807,1007
881.229,971
881.651,946
882.074,1009
882.496,931
882.918,982
883.34,971
883.762,983
884.185,946
884.607,932
885.029,963
885.451,852
885.874,974
886.296,929
886.718,851
887.14,887
887.563,900
887.985,923
888.407,841
888.83,894
889.252,897
889.675,871
890.097,854
890.52,828
890.942,799
891.364,815
891.787,848
892.209,886
892.632,826
893.054,846
893.477,833
893.899,794
894.322,785
894.745,870
895.167,862
895.59,840
896.012,869
896.435,767
896.858,787
897.28,806
897.703,740
898.126,779
898.548,807
898.971,812
899.394,790
899.817,793
900.24,816
900.662,704
901.085,781
901.508,765
901.931,768
902.354,754
902.776,776
903.199,793
903.622,805
904.045,740
904.468,765
904.891,699
905.314,755
905.737,708
906.16,762
906.583,694
907.006,773
907.429,722
907.852,756
908.275,776
908.698,746
909.121,747
909.544,748
909.967,763
910.39,739
910.813,715
911.237,760
911.66,749
912.083,771
912.506,783
912.929,799
913.353,804
913.776,782
914.199,771
914.622,751
915.046,789
915.469,752
915.892,823
916.315,790
916.739,820
917.162,829
917.586,796
918.009,818
918.432,802
918.856,836
919.279,889
919.703,858
920.126,822
920.549,837
920.973,849
921.396,880
921.82,854
922.244,883
922.667,832
923.091,877
923.514,876
923.938,969
924.361,900
924.785,927
925.209,958
925.632,950
926.056,937
926.48,943
926.903,946
927.327,1042
927.751,938
928.174,959
928.598,1004
929.022,1058
929.446,1026
929.87,1023
930.293,1037
930.717,1020
931.141,1049
931.565,1083
931.989,1081
932.413,1093
932.836,1136
933.26,1151
933.684,1127
934.108,1123
934.532,1183
934.956,1134
935.38,1155
935.804,1178
936.228,1208
936.652,1182
937.076,1189
937.5,1289
937.924,1239
938.348,1252
938.773,1217
939.197,1289
939.621,1261
940.045,1317
940.469,1265
940.893,1313
941.317,1310
941.742,1390
942.166,1345
942.59,1371
943.014,1387
943.439,1339
943.863,1389
944.287,1404
944.711,1402
945.136,1466
945.56,1431
945.984,1483
946.409,1385
946.833,1415
947.258,1531
947.682,1464
948.106,1500
948.531,1507
948.955,1568
949.38,1556
949.804,1555
950.229,1615
950.653,1598
951.078,1616
951.502,1558
951.927,1594
952.351,1558
952.776,1579
953.201,1585
953.625,1581
954.05,1597
954.474,1694
954.899,1681
955.324,1677
955.748,1659
956.173,1667
956.598,1631
957.022,1594
957.447,1628
957.872,1644
958.297,1678
958.721,1597
959.146,1699
959.571,1708
959.996,1648
960.421,1691
960.846,1661
961.271,1675
961.695,1675
962.12,1667
962.545,1726
962.97,1717
963.395,1653
963.82,1715
964.245,1692
964.67,1707
965.095,1676
965.52,1668
965.945,1760
966.37,1580
966.795,1653
967.22,1653
967.645,1687
968.07,1635
968.496,1721
968.921,1641
969.346,1607
969.771,1671
970.196,1650
970.621,1592
971.047,1615
971.472,1649
971.897,1583
972.322,1604
972.748,1661
973.173,1648
973.598,1547
974.023,1624
974.449,1592
974.874,1501
975.299,1645
975.725,1532
976.15,1546
976.576,1616
977.001,1457
977.426,1541
977.852,1439
978.277,1447
978.703,1434
979.128,1452
979.554,1398
979.979,1451
980.405,1408
980.83,1404
981.256,1419
981.681,1406
982.107,1334
982.533,1388
982.958,1347
983.384,1375
983.81,1301
984.235,1364
984.661,1230
985.087,1237
985.512,1228
985.938,1293
986.364,1297
986.789,1235
987.215,1239
987.641,1180
988.067,1206
988.493,1182
988.918,1160
989.344,1173
989.77,1189
990.196,1088
990.622,1122
991.048,1145
991.474,1159
991.9,1123
992.326,1070
992.751,1082
993.177,996
993.603,1062
994.029,947
994.455,1073
994.881,954
995.307,946
995.734,985
996.16,973
996.586,978
997.012,877
997.438,880
997.864,959
998.29,867
998.716,937
999.142,896
999.569,890
999.995,896
1000.42,847
1000.85,817
1001.27,825
1001.7,780
1002.13,816
1002.55,786
1002.98,827
1003.4,798
1003.83,724
1004.26,737
1004.68,741
1005.11,695
1005.54,746
1005.96,744
1006.39,709
1006.82,668
1007.24,703
1007.67,704
1008.1,638
1008.52,641
1008.95,683
1009.37,650
1009.8,661
1010.23,648
1010.65,653
1011.08,693
1011.51,630
1011.93,604
1012.36,597
1012.79,588
1013.21,557
1013.64,617
1014.07,577
1014.49,629
1014.92,537
1015.35,554
1015.77,585
1016.2,580
1016.63,595
1017.05,557
1017.48,565
1017.91,558
1018.34,518
1018.76,529
1019.19,590
1019.62,578
1020.04,524
1020.47,542
1020.9,564
1021.32,533
1021.75,523
1022.18,508
1022.6,510
1023.03,510
1023.46,504
1023.89,514
1024.31,496
1024.74,512
1025.17,512
1025.59,508
1026.02,541
1026.45,523
1026.87,544
1027.3,535
1027.73,479
1028.16,572
1028.58,540
1029.01,559
1029.44,504
1029.87,527
1030.29,527
1030.72,587
1031.15,554
1031.57,540
1032,517
1032.43,580
1032.86,525
1033.28,524
1033.71,545
1034.14,555
1034.57,515
1034.99,511
1035.42,540
1035.85,523
1036.28,523
1036.7,603
1037.13,503
1037.56,554
1037.99,554
1038.41,583
1038.84,593
1039.27,561
1039.7,590
1040.12,568
1040.55,557
1040.98,589
1041.41,612
1041.83,604
1042.26,600
1042.69,597
1043.12,658
1043.54,632
1043.97,673
1044.4,663
1044.83,681
1045.25,627
1045.68,712
1046.11,729
1046.54,693
1046.97,678
1047.39,746
1047.82,765
1048.25,716
1048.68,745
1049.11,796
1049.53,757
1049.96,817
1050.39,841
1050.82,806
1051.24,804
1051.67,816
1052.1,847
1052.53,820
1052.96,898
1053.38,836
1053.81,859
1054.24,1005
1054.67,877
1055.1,933
1055.53,945
1055.95,940
1056.38,984
1056.81,1012
1057.24,981
1057.67,973
1058.09,985
1058.52,1091
1058.95,1097
1059.38,1021
1059.81,1062
1060.24,1130
1060.66,1099
1061.09,1155
1061.52,1235
1061.95,1197
1062.38,1218
1062.8,1201
1063.23,1232
1063.66,1273
1064.09,1279
1064.52,1301
1064.95,1361
1065.38,1332
1065.8,1372
1066.23,1396
1066.66,1374
1067.09,1453
1067.52,1482
1067.95,1479
1068.37,1511
1068.8,1551
1069.23,1544
1069.66,1568
1070.09,1511
1070.52,1662
1070.95,1616
1071.38,1665
1071.8,1612
1072.23,1726
1072.66,1722
1073.09,1799
1073.52,1714
1073.95,1738
1074.38,1781
1074.8,1872
1075.23,1851
1075.66,1718
1076.09,1780
1076.52,1852
1076.95,1874
1077.38,1957
1077.81,1922
1078.24,1897
1078.66,2027
1079.09,1931
1079.52,1966
1079.95,1892
1080.38,1945
1080.81,2088
1081.24,1951
1081.67,2064
1082.1,1998
1082.52,2072
1082.95,2081
1083.38,1975
1083.81,2061
1084.24,1986
1084.67,2047
1085.1,2056
1085.53,1962
1085.96,2001
1086.39,2103
1086.82,2060
1087.24,2110
1087.67,2034
1088.1,2080
1088.53,2091
1088.96,2035
1089.39,2028
1089.82,2076
1090.25,2072
1090.68,2013
1091.11,1963
1091.54,2032
1091.97,1939
1092.4,1980
1092.83,1950
1093.25,1935
1093.68,1922
1094.11,1910
1094.54,1927
1094.97,1822
1095.4,1820
1095.83,1857
1096.26,1760
1096.69,1817
1097.12,1803
1097.55,1761
1097.98,1795
1098.41,1691
1098.84,1710
1099.27,1767
1099.7,1598
1100.13,1583
1100.56,1621
1100.99,1497
1101.42,1445
1101.85,1500
1102.28,1457
1102.7,1445
1103.13,1363
1103.56,1358
1103.99,1254
1104.42,1282
1104.85,1209
1105.28,1241
1105.71,1211
1106.14,1170
1106.57,1116
1107,1167
1107.43,1131
1107.86,1048
1108.29,1028
1108.72,1007
1109.15,991
1109.58,949
1110.01,919
1110.44,883
1110.87,832
1111.3,796
1111.73,793
1112.16,776
1112.59,727
1113.02,757
1113.45,757
1113.88,698
1114.31,654
1114.74,615
1115.17,624
1115.6,657
1116.03,579
1116.46,604
1116.89,530
1117.32,522
1117.75,494
1118.18,474
1118.61,463
1119.04,404
1119.47,394
1119.91,382
1120.34,359
1120.77,320
1121.2,357
1121.63,308
1122.06,297
1122.49,306
1122.92,240
1123.35,257
1123.78,201
1124.21,224
1124.64,199
1125.07,190
1125.5,194
1125.93,163
1126.36,190
1126.79,138
1127.22,152
1127.65,123
1128.08,114
1128.51,105
1128.94,132
1129.38,91
1129.81,91
1130.24,78
1130.67,84
1131.1,56
1131.53,65
1131.96,58
1132.39,57
1132.82,70
1133.25,39
1133.68,46
1134.11,43
1134.54,37
1134.97,36
1135.41,42
1135.84,40
1136.27,27
1136.7,33
1137.13,27
1137.56,26
1137.99,24
1138.42,29
1138.85,18
1139.28,17
1139.71,12
1140.15,11
1140.58,18
1141.01,11
1141.44,14
1141.87,6
1142.3,8
1142.73,12
1143.16,10
1143.59,8
1144.02,9
1144.46,6
1144.89,9
1145.32,6
1145.75,6
1146.18,3
1146.61,7
1147.04,6
1147.47,2
1147.91,5
1148.34,3
1148.77,3
1149.2,1
1149.63,2
1150.06,0
1150.49,3
1150.92,3
1151.36,0
1151.79,2
1152.22,2
1152.65,0
1153.08,2
1153.51,1
1153.94,1
1154.38,5
1154.81,0
1155.24,2
1155.67,0
1156.1,1
1156.53,0
1156.96,2
1157.4,0
1157.83,1
1158.26,0
1158.69,0
1159.12,1
1159.55,1
1159.99,0
1160.42,0
1160.85,1
1161.28,0
1161.71,1
1162.14,0
1162.58,0
1163.01,2
1163.44,0
1163.87,0
1164.3,0
1164.73,0
1165.17,0
1165.6,0
1166.03,0
1166.46,0
1166.89,0
1167.33,0
1167.76,0
1168.19,0
1168.62,0
1169.05,1
1169.49,0
1169.92,0
1170.35,0
1170.78,0
1171.21,0
1171.65,0
1172.08,0
1172.51,0
1172.94,0
1173.37,0
1173.81,0
1174.24,0
1174.67,0
1175.1,0
1175.53,0
1175.97,0
1176.4,0
1176.83,0
1177.26,0
1177.7,0
1178.13,1
1178.56,0
1178.99,0
1179.42,0
1179.86,0
1180.29,0
1180.72,0
1181.15,0
1181.59,0
1182.02,0
1182.45,0
1182.88,0
1183.32,0
1183.75,0
1184.18,0
1184.61,0
1185.05,0
1185.48,0
1185.91,0
1186.34,0
1186.78,0
1187.21,0
1187.64,0
1188.07,0
1188.51,0
1188.94,0
1189.37,0
1189.8,0
1190.24,0
1190.67,0
1191.1,0
1191.54,0
1191.97,0
1192.4,0
1192.83,0
1193.27,0
1193.7,0
1194.13,0
1194.56,0
1195,0
1195.43,0
1195.86,0
1196.3,0
1196.73,0
1197.16,0
1197.59,0
1198.03,0
1198.46,0
1198.89,0
1199.33,0
1199.76,0
1200.19,0
1200.63,0
1201.06,0
1201.49,1
1201.92,0
1202.36,0
1202.79,0
1203.22,0
1203.66,0
1204.09,0
1204.52,0
1204.96,0
1205.39,0
1205.82,0
1206.26,0
1206.69,0
1207.12,0
1207.56,0
1207.99,0
1208.42,0
1208.86,0
1209.29,0
1209.72,0
1210.16,0
1210.59,0
1211.02,0
1211.46,0
1211.89,0
1212.32,0
1212.76,0
1213.19,0
1213.62,0
1214.06,0
1214.49,0
1214.92,0
1215.36,0
1215.79,0
1216.22,0
1216.66,0
1217.09,0
1217.52,0
1217.96,0
1218.39,0
1218.83,0
1219.26,0
1219.69,0
1220.13,0
1220.56,0
1220.99,0
1221.43,0
1221.86,0
1222.29,0
1222.73,0
1223.16,0
1223.6,0
1224.03,0
1224.46,0
1224.9,0
1225.33,0
1225.77,0
1226.2,0
1226.63,0
1227.07,0
1227.5,0
1227.93,0
1228.37,0
1228.8,0
1229.24,0
1229.67,0
1230.1,0
1230.54,0
1230.97,0
1231.41,0
1231.84,0
1232.28,0
1232.71,0
1233.14,0
1233.58,0
1234.01,0
1234.45,0
1234.88,0
1235.31,0
1235.75,0
1236.18,0
1236.62,0
1237.05,0
1237.49,0
1237.92,0
1238.35,0
1238.79,0
1239.22,0
1239.66,0
1240.09,0
1240.53,0
1240.96,0
1241.39,0
1241.83,0
1242.26,0
1242.7,0
1243.13,0
1243.57,0
1244,0
1244.44,0
1244.87,0
1245.3,0
1245.74,0
1246.17,0
1246.61,0
1247.04,0
1247.48,0
1247.91,0
1248.35,0
1248.78,0
1249.22,0
1249.65,0
1250.09,0
1250.52,0
1250.95,0
1251.39,0
1251.82,0
1252.26,0
1252.69,0
1253.13,0
1253.56,0
1254,0
1254.43,0
1254.87,0
1255.3,0
1255.74,0
1256.17,0
1256.61,0
1257.04,0
1257.48,0
1257.91,0
1258.35,0
1258.78,0
1259.22,0
1259.65,0
1260.09,0
1260.52,0
1260.96,0
1261.39,0
1261.83,0
1262.26,0
1262.7,0
1263.13,0
1263.57,0
1264,0
1264.44,0
1264.87,0
1265.31,0
1265.74,0
1266.18,0
1266.61,0
1267.05,0
1267.48,0
1267.92,0
1268.35,0
1268.79,0
1269.23,0
1269.66,0
1270.1,0
1270.53,0
1270.97,0
1271.4,0
1271.84,0
1272.27,0
1272.71,0
1273.14,0
1273.58,0
1274.02,0
1274.45,0
1274.89,0
1275.32,0
1275.76,0
1276.19,0
1276.63,0
1277.06,0
1277.5,0
1277.94,0
1278.37,0
1278.81,0
1279.24,0
1279.68,0
1280.11,0
1280.55,0
1280.98,0
1281.42,0
1281.86,0
1282.29,0
1282.73,0
1283.16,0
1283.6,0
1284.04,0
1284.47,0
1284.91,0
1285.34,0
1285.78,0
1286.21,0
1286.65,0
1287.09,0
1287.52,0
1287.96,0
1288.39,0
1288.83,0
1289.27,0
1289.7,0
1290.14,0
1290.57,0
1291.01,0
1291.45,0
1291.88,0
1292.32,0
1292.75,0
1293.19,0
1293.63,0
1294.06,0
1294.5,0
1294.94,0
1295.37,0
1295.81,0
1296.24,0
1296.68,0
1297.12,0
1297.55,0
1297.99,0
1298.43,0
1298.86,0
1299.3,0
1299.73,0
1300.17,0
1300.61,0
1301.04,0
1301.48,0
1301.92,0
1302.35,0
1302.79,0
1303.23,0
1303.66,0
1304.1,0
1304.54,0
1304.97,0
1305.41,0
1305.84,0
1306.28,0
1306.72,0
1307.15,0
1307.59,0
1308.03,0
1308.46,0
1308.9,0
1309.34,0
1309.77,0
1310.21,0
1310.65,0
1311.08,0
1311.52,0
1311.96,0
1312.4,0
1312.83,0
1313.27,0
1313.71,0
1314.14,0
1314.58,0
1315.02,0
1315.45,0
1315.89,0
1316.33,0
1316.76,0
1317.2,0
1317.64,0
1318.07,0
1318.51,0
1318.95,0
1319.39,0
1319.82,0
1320.26,0
1320.7,0
1321.13,0
1321.57,0
1322.01,0
1322.44,0
1322.88,0
1323.32,0
1323.76,0
1324.19,0
1324.63,0
1325.07,0
1325.5,0
1325.94,0
1326.38,0
1326.82,0
1327.25,0
1327.69,0
1328.13,0
1328.57,0
1329,0
1329.44,0
1329.88,0
1330.32,0
1330.75,0
1331.19,0
1331.63,0
1332.06,0
1332.5,0
1332.94,0
1333.38,0
1333.81,0
1334.25,0
1334.69,0
1335.13,0
1335.56,0
1336,0
1336.44,0
1336.88,0
1337.32,0
1337.75,0
1338.19,0
1338.63,0
1339.07,0
1339.5,0
1339.94,0
1340.38,0
1340.82,0
1341.25,0
1341.69,0
1342.13,0
1342.57,0
1343.01,0
1343.44,0
1343.88,0
1344.32,0
1344.76,0
1345.19,0
1345.63,0
1346.07,0
1346.51,0
1346.95,0
1347.38,0
1347.82,0
1348.26,0
1348.7,0
1349.14,0
1349.57,0
1350.01,0
1350.45,0
1350.89,0
1351.33,0
1351.76,0
1352.2,0
1352.64,0
1353.08,0
1353.52,0
1353.95,0
1354.39,0
1354.83,0
1355.27,0
1355.71,0
1356.15,0
1356.58,0
1357.02,0
1357.46,0
1357.9,0
1358.34,0
1358.78,0
1359.21,0
1359.65,0
1360.09,0
1360.53,0
1360.97,0
1361.41,0
1361.84,0
1362.28,0
1362.72,0
1363.16,0
1363.6,0
1364.04,0
1364.47,0
1364.91,0
1365.35,0
1365.79,0
1366.23,0
1366.67,0
1367.11,0
1367.54,0
1367.98,0
1368.42,0
1368.86,0
1369.3,0
1369.74,0
1370.18,0
1370.62,0
1371.05,0
1371.49,0
1371.93,0
1372.37,0
1372.81,0
1373.25,0
1373.69,0
1374.13,0
1374.56,0
1375,0
1375.44,0
1375.88,0
1376.32,1
1376.76,0
1377.2,0
1377.64,0
1378.08,0
1378.51,0
1378.95,0
1379.39,0
1379.83,0
1380.27,0
1380.71,0
1381.15,0
1381.59,0
1382.03,0
1382.47,0
1382.91,0
1383.34,0
1383.78,0
1384.22,0
1384.66,0
1385.1,0
1385.54,0
1385.98,0
1386.42,0
1386.86,0
1387.3,0
1387.74,0
1388.18,0
1388.62,0
1389.05,0
1389.49,0
1389.93,0
1390.37,0
1390.81,0
1391.25,0
1391.69,0
1392.13,0
1392.57,0
1393.01,0
1393.45,0
1393.89,0
1394.33,0
1394.77,0
1395.21,0
1395.65,0
1396.09,0
1396.53,0
1396.96,0
1397.4,0
1397.84,0
1398.28,0
1398.72,0
1399.16,0
1399.6,0
1400.04,0
1400.48,0
1400.92,0
1401.36,0
1401.8,0
1402.24,0
1402.68,0
1403.12,0
1403.56,0
1404,0
1404.44,0
1404.88,0
1405.32,0
1405.76,0
1406.2,0
1406.64,0
1407.08,0
1407.52,0
1407.96,0
1408.4,0
1408.84,0
1409.28,0
1409.72,0
1410.16,0
1410.6,0
1411.04,0
1411.48,0
1411.92,0
1412.36,0
1412.8,0
1413.24,0
1413.68,0
1414.12,0
1414.56,0
1415,0
1415.44,0
1415.88,0
1416.32,0
1416.76,0
1417.2,0
1417.64,0
1418.08,0
1418.52,0
1418.96,0
1419.4,0
1419.84,0
1420.28,0
1420.72,0
1421.16,0
1421.61,0
1422.05,0
1422.49,0
1422.93,0
1423.37,0
1423.81,0
1424.25,0
1424.69,0
1425.13,0
1425.57,0
1426.01,0
1426.45,0
1426.89,0
1427.33,0
1427.77,0
1428.21,0
1428.65,0
1429.09,0
1429.54,0
1429.98,0
1430.42,0
1430.86,0
1431.3,0
1431.74,0
1432.18,0
1432.62,0
1433.06,0
1433.5,0
1433.94,0
1434.38,0
1434.82,0
1435.27,0
1435.71,0
1436.15,0
1436.59,0
1437.03,0
1437.47,0
1437.91,0
1438.35,0
1438.79,0
1439.23,0
1439.67,0
1440.12,0
1440.56,0
1441,0
1441.44,0
1441.88,0
1442.32,0
1442.76,0
1443.2,0
1443.64,0
1444.09,0
1444.53,0
1444.97,0
1445.41,0
1445.85,0
1446.29,0
1446.73,0
1447.17,0
1447.61,0
1448.06,0
1448.5,0
1448.94,0
1449.38,0
1449.82,0
1450.26,0
1450.7,0
1451.15,0
1451.59,0
1452.03,0
1452.47,0
1452.91,0
1453.35,0
1453.79,0
1454.24,0
1454.68,0
1455.12,0
1455.56,0
1456,0
1456.44,0
1456.89,0
1457.33,0
1457.77,0
1458.21,0
1458.65,0
1459.09,0
1459.53,0
1459.98,0
1460.42,0
1460.86,0
1461.3,0
1461.74,0
1462.18,0
1462.63,0
1463.07,0
1463.51,0
1463.95,0
1464.39,0
1464.84,0
1465.28,0
1465.72,0
1466.16,0
1466.6,0
1467.05,0
1467.49,0
1467.93,0
1468.37,0
1468.81,0
1469.26,0
1469.7,0
1470.14,0
1470.58,0
1471.02,0
1471.47,0
1471.91,0
1472.35,0
1472.79,0
1473.23,0
1473.68,0
1474.12,0
1474.56,0
1475,0
1475.44,0
1475.89,0
1476.33,0
1476.77,0
1477.21,0
1477.66,0
1478.1,0
1478.54,0
1478.98,0
1479.42,0
1479.87,0
1480.31,0
1480.75,0
1481.19,0
1481.64,0
1482.08,0
1482.52,0
1482.96,0
1483.41,0
1483.85,0
1484.29,0
1484.73,0
1485.18,0
1485.62,0
1486.06,0
1486.5,0
1486.95,0
1487.39,0
1487.83,0
1488.27,0
1488.72,0
1489.16,0
1489.6,0
1490.04,0
1490.49,0
1490.93,0
1491.37,0
1491.82,0
1492.26,0
1492.7,0
1493.14,0
1493.59,0
1494.03,0
1494.47,0
1494.91,0
1495.36,0
1495.8,0
1496.24,0
1496.69,0
1497.13,0
1497.57,0
1498.02,0
1498.46,0
1498.9,0
1499.34,0
1499.79,0
1500.23,0
1500.67,0
1501.12,0
1501.56,0
1502,0
1502.45,0
1502.89,0
1503.33,0
1503.77,0
1504.22,0
1504.66,0
1505.1,0
1505.55,0
1505.99,0
1506.43,0
1506.88,0
1507.32,0
1507.76,0
1508.21,0
1508.65,0
1509.09,0
1509.54,0
1509.98,0
1510.42,0
1510.87,0
1511.31,0
1511.75,0
1512.2,0
1512.64,0
1513.08,0
1513.53,0
1513.97,0
1514.41,0
1514.86,0
1515.3,0
1515.74,0
1516.19,0
1516.63,0
1517.07,0
1517.52,0
1517.96,0
1518.41,0
1518.85,0
1519.29,0
1519.74,0
1520.18,0
1520.62,0
1521.07,0
1521.51,0
1521.96,0
1522.4,0
1522.84,0
1523.29,0
1523.73,0
1524.17,0
1524.62,0
1525.06,0
1525.51,0
1525.95,0
1526.39,0
1526.84,0
1527.28,0
1527.72,0
1528.17,0
1528.61,0
1529.06,0
1529.5,0
1529.94,0
1530.39,0
1530.83,0
1531.28,0
1531.72,0
1532.16,0
1532.61,0
1533.05,0
1533.5,0
1533.94,0
1534.39,0
1534.83,0
1535.27,0
1535.72,0
1536.16,0
1536.61,0
1537.05,0
1537.49,0
1537.94,0
1538.38,0
1538.83,0
1539.27,0
1539.72,0
1540.16,0
1540.6,0
1541.05,0
1541.49,0
1541.94,0
1542.38,0
1542.83,0
1543.27,0
1543.72,0
1544.16,0
1544.6,0
1545.05,0
1545.49,0
1545.94,0
1546.38,0
1546.83,0
1547.27,0
1547.72,0
1548.16,0
1548.6,0
1549.05,0
1549.49,0
1549.94,0
1550.38,0
1550.83,0
1551.27,0
1551.72,0
1552.16,0
1552.61,0
1553.05,0
1553.5,0
1553.94,0
1554.39,0
1554.83,0
1555.28,0
1555.72,0
1556.17,0
1556.61,0
1557.06,0
1557.5,0
1557.94,0
1558.39,0
1558.83,0
1559.28,0
1559.72,0
1560.17,0
1560.61,0
1561.06,0
1561.5,0
1561.95,0
1562.39,0
1562.84,0
1563.28,0
1563.73,0
1564.18,0
1564.62,0
1565.07,0
1565.51,0
1565.96,0
1566.4,0
1566.85,0
1567.29,0
1567.74,0
1568.18,0
1568.63,0
1569.07,0
1569.52,0
1569.96,0
1570.41,0
1570.85,0
1571.3,0
1571.74,0
1572.19,0
1572.63,0
1573.08,0
1573.53,0
1573.97,0
1574.42,0
1574.86,0
1575.31,0
1575.75,0
1576.2,0
1576.64,0
1577.09,0
1577.54,0
1577.98,0
1578.43,0
1578.87,0
1579.32,0
1579.76,0
1580.21,0
1580.65,0
1581.1,0
1581.55,0
1581.99,0
1582.44,0
1582.88,0
1583.33,0
1583.77,0
1584.22,0
1584.67,0
1585.11,0
1585.56,0
1586,0
1586.45,0
1586.89,0
1587.34,0
1587.79,0
1588.23,0
1588.68,0
1589.12,0
1589.57,0
1590.02,0
1590.46,0
1590.91,0
1591.35,0
1591.8,0
1592.25,0
1592.69,0
1593.14,0
1593.58,0
1594.03,0
1594.48,1
1594.92,0
1595.37,0
1595.81,0
1596.26,0
1596.71,0
1597.15,0
1597.6,0
1598.05,0
1598.49,0
1598.94,0
1599.38,0
1599.83,0
1600.28,0
1600.72,0
1601.17,0
1601.62,0
1602.06,0
1602.51,0
1602.96,0
1603.4,0
1603.85,0
1604.29,0
1604.74,0
1605.19,0
1605.63,0
1606.08,0
1606.53,0
1606.97,0
1607.42,0
1607.87,0
1608.31,0
1608.76,0
1609.21,0
1609.65,0
1610.1,0
1610.55,0
1610.99,0
1611.44,0
1611.89,0
1612.33,0
1612.78,0
1613.23,0
1613.67,0
1614.12,0
1614.57,0
1615.01,0
1615.46,0
1615.91,0
1616.35,0
1616.8,0
1617.25,0
1617.69,0
1618.14,0
1618.59,0
1619.03,0
1619.48,0
1619.93,0
1620.38,0
1620.82,0
1621.27,0
1621.72,0
1622.16,0
1622.61,0
1623.06,0
1623.5,0
1623.95,0
1624.4,0
1624.85,0
1625.29,0
1625.74,0
1626.19,0
1626.63,0
1627.08,0
1627.53,0
1627.98,0
1628.42,0
1628.87,0
1629.32,0
1629.76,0
1630.21,0
1630.66,0
1631.11,0
1631.55,0
1632,0
1632.45,0
1632.9,0
1633.34,0
1633.79,0
1634.24,0
1634.69,0
