Energy, Data
1667.94,0
1668.4,0
1668.85,1
1669.31,0
1669.77,0
1670.22,0
1670.68,0
1671.13,0
1671.59,2
1672.04,1
1672.5,0
1672.95,0
1673.41,0
1673.86,0
1674.32,0
1674.78,0
1675.23,0
1675.69,0
1676.14,1
1676.6,0
1677.05,0
1677.51,0
1677.97,0
1678.42,0
1678.88,0
1679.33,0
1679.79,0
1680.24,0
1680.7,0
1681.16,0
1681.61,0
1682.07,0
1682.52,0
1682.98,0
1683.44,0
1683.89,0
1684.35,0
1684.8,0
1685.26,0
1685.71,0
1686.17,0
1686.63,0
1687.08,0
1687.54,0
1687.99,0
1688.45,0
1688.91,0
1689.36,0
1689.82,0
1690.28,0
1690.73,0
1691.19,0
1691.64,0
1692.1,0
1692.56,0
1693.01,0
1693.47,0
1693.93,0
1694.38,0
1694.84,0
1695.29,0
1695.75,0
1696.21,0
1696.66,0
1697.12,0
1697.58,0
1698.03,0
1698.49,0
1698.95,0
1699.4,0
1699.86,0
1700.31,0
1700.77,0
1701.23,0
1701.68,0
1702.14,0
1702.6,0
1703.05,0
1703.51,0
1703.97,0
1704.42,0
1704.88,0
1705.34,0
1705.79,0
1706.25,0
1706.71,0
1707.16,0
1707.62,0
1708.08,0
1708.53,0
1708.99,0
1709.45,0
1709.91,0
1710.36,0
1710.82,0
1711.28,0
1711.73,0
1712.19,0
1712.65,0
1713.1,0
1713.56,0
1714.02,0
1714.47,0
1714.93,0
1715.39,0
1715.85,0
1716.3,0
1716.76,0
1717.22,0
1717.67,0
1718.13,0
1718.59,0
1719.05,0
1719.5,0

