Energy, Data
357.201,2264
357.585,2242
357.968,2233
358.352,2200
358.736,2287
359.12,2333
359.504,2319
359.888,2285
360.272,2252
360.656,2297
361.04,2245
361.424,2216
361.809,2270
362.193,2158
362.577,2312
362.961,2285
363.346,2308
363.73,2296
364.115,2245
364.499,2371
364.884,2301
365.268,2261
365.653,2282
366.037,2222
366.422,2341
366.807,2213
367.191,2322
367.576,2222
367.961,2248
368.346,2330
368.731,2235
369.116,2314
369.5,2091
369.885,2200
370.271,2193
370.656,2179
371.041,2221
371.426,2269
371.811,2175
372.196,2204
372.582,2297
372.967,2201
373.352,2181
373.738,2220
374.123,2169
374.508,2255
374.894,2130
375.279,2228
375.665,2179
376.051,2251
376.436,2205
376.822,2177
377.208,2164
377.593,2247
377.979,2212
378.365,2311
378.751,2252
379.137,2242
379.523,2214
379.909,2103
380.295,2228
380.681,2207
381.067,2204
381.453,2249
381.839,2237
382.225,2160
382.612,2216
382.998,2222
383.384,2216
383.771,2256
384.157,2127
384.544,2157
384.93,2165
385.317,2211
385.703,2259
386.09,2226
386.476,2278
386.863,2271
387.25,2202
387.637,2256
388.023,2237
388.41,2193
388.797,2219
389.184,2245
389.571,2182
389.958,2168
390.345,2203
390.732,2186
391.119,2256
391.506,2263
391.893,2236
392.281,2216
392.668,2244
393.055,2230
393.442,2256
393.83,2323
394.217,2219
394.605,2241
394.992,2354
395.38,2319
395.767,2221
396.155,2172
396.542,2283
396.93,2259
397.318,2346
397.705,2169
398.093,2279
398.481,2177
398.869,2232
399.257,2337
399.645,2238
400.033,2240
400.421,2226
400.809,2209
401.197,2291
401.585,2274
401.973,2300
402.361,2300
402.75,2291
403.138,2267
403.526,2247
403.915,2232
404.303,2256
404.691,2296
405.08,2297
405.468,2185
405.857,2258
406.245,2283
406.634,2210
407.023,2201
407.411,2287
407.8,2167
408.189,2268
408.578,2310
408.967,2216
409.355,2311
409.744,2341
410.133,2246
410.522,2273
410.911,2217
411.301,2341
411.69,2291
412.079,2324
412.468,2227
412.857,2267
413.246,2220
413.636,2223
414.025,2318
414.415,2269
414.804,2341
415.193,2248
415.583,2335
415.972,2364
416.362,2240
416.752,2235
417.141,2257
417.531,2246
417.921,2173
418.31,2305
418.7,2256
419.09,2359
419.48,2236
419.87,2327
420.26,2248
420.65,2323
421.04,2312
421.43,2344
421.82,2276
422.21,2426
422.6,2316
422.991,2262
423.381,2278
423.771,2298
424.162,2245
424.552,2228
424.942,2368
425.333,2288
425.723,2274
426.114,2294
426.504,2308
426.895,2322
427.286,2303
427.676,2347
428.067,2276
428.458,2287
428.849,2399
429.239,2259
429.63,2277
430.021,2360
430.412,2394
430.803,2275
431.194,2347
431.585,2407
431.976,2283
432.368,2252
432.759,2270
433.15,2243
433.541,2315
433.932,2321
434.324,2165
434.715,2271
435.107,2302
435.498,2267
435.89,2272
436.281,2235
436.673,2255
437.064,2237
437.456,2320
437.848,2206
438.239,2250
438.631,2247
439.023,2196
439.415,2176
439.806,2130
440.198,2199
440.59,2308
440.982,2168
441.374,2159
441.766,2120
442.158,2177
442.551,2116
442.943,2150
443.335,2158
443.727,2077
444.12,2120
444.512,2133
444.904,2083
445.297,2095
445.689,2126
446.082,2055
446.474,2086
446.867,1983
447.259,1974
447.652,2075
448.045,2016
448.437,1991
448.83,1978
449.223,1927
449.616,1992
450.008,1901
450.401,1847
450.794,1918
451.187,1932
451.58,1908
451.973,1897
452.366,1831
452.76,1887
453.153,1889
453.546,1885
453.939,1823
454.332,1761
454.726,1845
455.119,1725
455.512,1773
455.906,1771
456.299,1680
456.693,1715
457.086,1670
457.48,1646
457.874,1576
458.267,1656
458.661,1568
459.055,1648
459.449,1528
459.842,1560
460.236,1604
460.63,1541
461.024,1546
461.418,1504
461.812,1518
462.206,1494
462.6,1483
462.994,1467
463.388,1406
463.783,1382
464.177,1364
464.571,1374
464.965,1419
465.36,1423
465.754,1350
466.149,1313
466.543,1296
466.938,1273
467.332,1247
467.727,1317
468.121,1309
468.516,1261
468.911,1195
469.305,1164
469.7,1187
470.095,1152
470.49,1205
470.885,1096
471.28,1144
471.674,1166
472.069,1194
472.465,1132
472.86,1122
473.255,1038
473.65,1047
474.045,1035
474.44,1101
474.836,1029
475.231,999
475.626,1009
476.022,940
476.417,995
476.812,967
477.208,931
477.603,931
477.999,1005
478.395,994
478.79,930
479.186,877
479.582,910
479.977,905
480.373,891
480.769,821
481.165,827
481.561,857
481.957,849
482.353,875
482.749,821
483.145,825
483.541,808
483.937,825
484.333,797
484.73,774
485.126,763
485.522,748
485.918,787
486.315,788
486.711,745
487.108,765
487.504,771
487.901,739
488.297,721
488.694,736
489.09,713
489.487,719
489.884,720
490.281,656
490.677,700
491.074,687
491.471,713
491.868,672
492.265,672
492.662,706
493.059,704
493.456,689
493.853,716
494.25,686
494.647,619
495.045,679
495.442,679
495.839,677
496.237,641
496.634,606
497.031,587
497.429,630
497.826,631
498.224,602
498.621,642
499.019,615
499.417,586
499.814,585
500.212,576
500.61,614
501.007,591
501.405,606
501.803,542
502.201,538
502.599,590
502.997,542
503.395,542
503.793,583
504.191,548
504.589,580
504.987,525
505.386,547
505.784,581
506.182,528
506.58,552
506.979,523
507.377,515
507.776,512
508.174,542
508.573,509
508.971,506
509.37,485
509.768,470
510.167,522
510.566,491
510.964,475
511.363,494
511.762,487
512.161,452
512.56,447
512.959,451
513.358,464
513.757,453
514.156,458
514.555,485
514.954,442
515.353,445
515.752,447
516.151,437
516.551,479
516.95,459
517.349,423
517.749,443
518.148,421
518.548,457
518.947,426
519.347,413
519.746,468
520.146,413
520.546,442
520.945,399
521.345,435
521.745,432
522.145,454
522.544,452
522.944,393
523.344,384
523.744,404
524.144,382
524.544,373
524.944,381
525.344,421
525.745,403
526.145,374
526.545,390
526.945,384
527.346,374
527.746,412
528.146,356
528.547,338
528.947,368
529.348,355
529.748,398
530.149,327
530.549,397
530.95,397
531.351,397
531.751,359
532.152,371
532.553,363
532.954,386
533.355,366
533.756,356
534.157,373
534.558,370
534.959,342
535.36,374
535.761,298
536.162,358
536.563,334
536.964,338
537.366,316
537.767,365
538.168,353
538.57,305
538.971,342
539.372,331
539.774,336
540.175,351
540.577,318
540.979,308
541.38,356
541.782,331
542.184,335
542.585,325
542.987,343
543.389,329
543.791,336
544.193,313
544.595,302
544.997,337
545.399,349
545.801,336
546.203,323
546.605,306
547.007,331
547.409,340
547.812,333
548.214,299
548.616,282
549.019,315
549.421,327
549.824,323
550.226,321
550.629,311
551.031,307
551.434,320
551.836,283
552.239,347
552.642,303
553.044,321
553.447,308
553.85,348
554.253,293
554.656,306
555.059,287
555.462,326
555.865,297
556.268,306
556.671,297
557.074,313
557.477,302
557.88,320
558.284,280
558.687,287
559.09,304
559.494,288
559.897,311
560.3,301
560.704,283
561.107,295
561.511,260
561.915,295
562.318,298
562.722,265
563.126,279
563.529,286
563.933,284
564.337,270
564.741,283
565.145,275
565.549,276
565.953,284
566.357,317
566.761,315
567.165,282
567.569,275
567.973,282
568.377,284
568.781,259
569.186,282
569.59,287
569.994,265
570.399,274
570.803,240
571.208,323
571.612,285
572.017,293
572.421,259
572.826,301
573.23,263
573.635,259
574.04,253
574.445,288
574.849,270
575.254,289
575.659,246
576.064,274
576.469,284
576.874,271
577.279,256
577.684,275
578.089,258
578.495,283
578.9,259
579.305,262
579.71,244
580.115,294
580.521,292
580.926,288
581.332,294
581.737,268
582.143,269
582.548,300
582.954,281
583.359,281
583.765,311
584.171,295
584.576,310
584.982,285
585.388,302
585.794,279
586.2,267
586.606,293
587.012,282
587.417,257
587.824,306
588.23,287
588.636,290
589.042,267
589.448,281
589.854,294
590.26,321
590.667,297
591.073,314
591.48,276
591.886,299
592.292,292
592.699,317
593.105,316
593.512,317
593.919,369
594.325,348
594.732,347
595.139,305
595.545,379
595.952,307
596.359,363
596.766,327
597.173,329
597.58,381
597.987,388
598.394,381
598.801,399
599.208,369
599.615,387
600.022,441
600.429,414
600.837,430
601.244,429
601.651,442
602.059,423
602.466,487
602.873,486
603.281,510
603.688,519
604.096,513
604.504,544
604.911,555
605.319,549
605.727,614
606.134,652
606.542,595
606.95,687
607.358,693
607.766,699
608.174,740
608.582,756
608.99,788
609.398,798
609.806,798
610.214,851
610.622,874
611.03,894
611.439,935
611.847,1018
612.255,1059
612.664,1072
613.072,1019
613.48,1161
613.889,1205
614.297,1251
614.706,1225
615.115,1367
615.523,1333
615.932,1433
616.341,1519
616.749,1554
617.158,1535
617.567,1621
617.976,1733
618.385,1823
618.794,1783
619.203,1921
619.612,1928
620.021,2054
620.43,2125
620.839,2268
621.248,2239
621.657,2342
622.066,2398
622.476,2536
622.885,2567
623.294,2749
623.704,2817
624.113,2873
624.523,2939
624.932,3138
625.342,3128
625.751,3270
626.161,3456
626.57,3511
626.98,3607
627.39,3778
627.8,3846
628.21,4102
628.619,4023
629.029,4328
629.439,4370
629.849,4516
630.259,4689
630.669,4785
631.079,4917
631.489,4983
631.9,5221
632.31,5359
632.72,5531
633.13,5683
633.541,5773
633.951,5734
634.361,6082
634.772,6232
635.182,6364
635.593,6560
636.003,6612
636.414,6730
636.824,7032
637.235,7235
637.646,7312
638.056,7493
638.467,7601
638.878,7894
639.289,8113
639.7,8265
640.111,8421
640.522,8667
640.933,8730
641.344,8963
641.755,9047
642.166,9229
642.577,9528
642.988,9763
643.399,9710
643.811,9881
644.222,10024
644.633,10277
645.045,10336
645.456,10548
645.867,10819
646.279,10716
646.69,11080
647.102,11361
647.514,11383
647.925,11619
648.337,11635
648.749,11874
649.16,11976
649.572,12205
649.984,12186
650.396,12405
650.808,12470
651.22,12778
651.632,12792
652.044,12743
652.456,13055
652.868,13359
653.28,13212
653.692,13273
654.104,13450
654.517,13475
654.929,13487
655.341,13886
655.754,13864
656.166,13990
656.579,14000
656.991,14150
657.404,14027
657.816,14218
658.229,14219
658.641,14298
659.054,14216
659.467,14310
659.88,14342
660.292,14331
660.705,14254
661.118,14597
661.531,14422
661.944,14221
662.357,14359
662.77,14588
663.183,14257
663.596,14433
664.009,14209
664.422,14234
664.836,14539
665.249,14320
665.662,14275
666.075,14133
666.489,13896
666.902,13960
667.316,13973
667.729,13976
668.143,13778
668.556,13696
668.97,13541
669.383,13392
669.797,13287
670.211,13158
670.624,13135
671.038,12806
671.452,12904
671.866,12507
672.28,12800
672.694,12425
673.108,12259
673.522,12048
673.936,11999
674.35,11987
674.764,11845
675.178,11431
675.592,11431
676.007,11235
676.421,11103
676.835,10781
677.25,10749
677.664,10593
678.078,10395
678.493,10259
678.907,10021
679.322,9930
679.736,9762
680.151,9486
680.566,9235
680.98,9253
681.395,9049
681.81,9003
682.225,8586
682.64,8359
683.054,8326
683.469,8046
683.884,7983
684.299,7811
684.714,7587
685.129,7439
685.545,7187
685.96,7191
686.375,6863
686.79,6752
687.205,6425
687.621,6452
688.036,6112
688.451,6036
688.867,5824
689.282,5707
689.698,5557
690.113,5359
690.529,5083
690.945,5071
691.36,5068
691.776,4700
692.192,4540
692.607,4542
693.023,4334
693.439,4175
693.855,4056
694.271,3895
694.687,3748
695.103,3706
695.519,3579
695.935,3367
696.351,3294
696.767,3200
697.183,2911
697.6,2903
698.016,2897
698.432,2724
698.848,2647
699.265,2509
699.681,2558
700.098,2375
700.514,2272
700.931,2134
701.347,2065
701.764,2032
702.181,1908
702.597,1850
703.014,1827
703.431,1692
703.847,1564
704.264,1597
704.681,1480
705.098,1425
705.515,1454
705.932,1273
706.349,1222
706.766,1254
707.183,1138
707.6,1135
708.018,1042
708.435,998
708.852,947
709.269,906
709.687,835
710.104,764
710.521,786
710.939,651
711.356,708
711.774,680
712.191,634
712.609,628
713.027,566
713.444,524
713.862,506
714.28,507
714.698,474
715.115,447
715.533,403
715.951,404
716.369,364
716.787,361
717.205,334
717.623,317
718.041,313
718.459,273
718.878,267
719.296,260
719.714,253
720.132,252
720.551,219
720.969,203
721.387,216
721.806,180
722.224,177
722.643,159
723.061,168
723.48,144
723.899,130
724.317,135
724.736,127
725.155,113
725.573,97
725.992,106
726.411,117
726.83,95
727.249,94
727.668,84
728.087,91
728.506,94
728.925,73
729.344,76
729.763,75
730.183,51
730.602,64
731.021,58
731.44,53
731.86,49
732.279,48
732.699,62
733.118,43
733.538,44
733.957,35
734.377,41
734.796,38
735.216,29
735.636,43
736.055,33
736.475,43
736.895,38
737.315,25
737.735,30
738.155,33
738.575,23
738.995,33
739.415,24
739.835,33
740.255,34
740.675,21
741.095,26
741.516,28
741.936,31
742.356,26
742.776,16
743.197,33
743.617,21
744.038,26
744.458,25
744.879,30
745.299,17
745.72,13
746.141,20
746.561,16
746.982,18
747.403,14
747.824,16
748.244,17
748.665,20
749.086,23
749.507,20
749.928,19
750.349,18
750.77,12
751.191,22
751.612,18
752.034,20
752.455,20
752.876,19
753.297,15
753.719,23
754.14,17
754.562,23
754.983,16
755.405,11
755.826,32
756.248,19
756.669,19
757.091,15
757.513,14
757.934,15
758.356,20
758.778,24
759.2,15
759.622,21
760.044,14
760.465,14
760.887,20
761.309,20
761.732,15
762.154,18
762.576,21
762.998,18
763.42,13
763.842,21
764.265,19
764.687,17
765.109,15
765.532,9
765.954,15
766.377,20
766.799,11
767.222,13
767.644,16
768.067,24
768.49,15
768.912,12
769.335,17
769.758,25
770.181,17
770.604,14
771.027,20
771.45,17
771.873,10
772.296,15
772.719,12
773.142,22
773.565,16
773.988,14
774.411,18
774.834,12
775.258,14
775.681,15
776.104,12
776.528,15
776.951,17
777.375,13
777.798,18
778.222,18
778.645,18
779.069,13
779.493,23
779.916,9
780.34,15
780.764,16
781.188,18
781.612,19
782.036,18
782.459,22
782.883,16
783.307,12
783.732,15
784.156,21
784.58,17
785.004,22
785.428,18
785.852,16
786.277,17
786.701,14
787.125,10
787.55,13
787.974,11
788.399,24
788.823,17
789.248,9
789.672,16
790.097,19
790.521,22
790.946,16
791.371,14
791.796,15
792.221,13
792.645,16
793.07,11
793.495,9
793.92,12
794.345,15
794.77,17
795.195,15
795.62,15
796.046,15
796.471,19
796.896,18
797.321,15
797.747,18
798.172,20
798.597,12
799.023,22
799.448,12
799.874,12
800.299,16
800.725,18
